	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
2286	142	7	5	96.023	0.1	0.00031989336887704346	0.00042652449183605795
2287	142	20	19	114.029	0.0333333	0.00015994668443851872	0.00012495834721759275
2288	143	5	6	74.027	0.0333333	0.006688874083944016	0.005106010751102302
2289	143	5	7	96.023	0.1	0.006006662225183193	0.008008882966910923
2290	143	3	4	106.027	0.1	0.006164502164502077	0.0050946298880182464
2291	143	1	7	76.025	0.0	0.007211192538307772	0.004074120078139985
2292	143	1	4	78.029	0.0333333	0.006686646686646718	0.0051834470439121845
2293	143	2	8	86.027	0.1	0.005903429903429931	0.007199304760280404
2294	143	6	5	74.027	0.0333333	0.006688874083944016	0.005106010751102302
2295	143	6	9	94.023	0.1	0.4557575757575779	0.3479065463798305
2296	143	9	6	94.023	0.1	0.4557575757575779	0.3479065463798305
2297	143	4	1	78.029	0.0333333	0.006686646686646718	0.0051834470439121845
2298	143	4	3	106.027	0.1	0.006164502164502077	0.0050946298880182464
2299	143	19	20	114.029	0.0333333	0.006526806526806557	0.005099067599067622
2300	143	8	2	86.027	0.1	0.005903429903429931	0.007199304760280404
2301	143	7	1	76.025	0.0	0.007211192538307772	0.004074120078139985
2302	143	7	5	96.023	0.1	0.006006662225183193	0.008008882966910923
2303	143	20	19	114.029	0.0333333	0.006526806526806557	0.005099067599067622
2304	144	5	6	74.03	0.0	0.008763551712670422	0.006689734131809482
2305	144	5	7	96.027	0.0666667	0.008946982327442411	0.011929309769923215
2306	144	3	4	106.024	0.0333333	0.009181727242414067	0.00758820433257361
2307	144	1	7	76.029	0.1	0.008926147704590902	0.005043021302028759
2308	144	1	4	78.026	0.0666667	0.008926147704590734	0.006919494344643979
2309	144	2	8	86.024	0.1	0.008786928976325372	0.010715767044299235
2310	144	6	5	74.03	0.0	0.008763551712670422	0.006689734131809482
2311	144	6	9	94.028	0.1	0.28492450947788445	0.21749962555563696
2312	144	9	6	94.028	0.1	0.28492450947788445	0.21749962555563696
2313	144	4	1	78.026	0.0666667	0.008926147704590734	0.006919494344643979
2314	144	4	3	106.024	0.0333333	0.009181727242414067	0.00758820433257361
2315	144	19	20	114.029	0.1	0.008946982327442411	0.0069898299433143836
2316	144	8	2	86.024	0.1	0.008786928976325372	0.010715767044299235
2317	144	7	1	76.029	0.1	0.008926147704590902	0.005043021302028759
2318	144	7	5	96.027	0.0666667	0.008946982327442411	0.011929309769923215
2319	144	20	19	114.029	0.1	0.008946982327442411	0.0069898299433143836
2320	145	5	6	74.03	0.0	0.00032	0.0002442748091603054
2321	145	5	7	96.027	0.0666667	0.00035721426191269185	0.00047628568255025586
2322	145	3	4	106.024	0.0333333	0.000786404531822732	0.0006499211006799438
2323	145	1	7	76.029	0.1	0.0009276907697434087	0.0005241190789510783
2324	145	1	4	78.026	0.0666667	0.0007304231922692493	0.0005662195288908909
2325	145	2	8	86.024	0.1	0.0010716427857380957	0.001306881446022068
2326	145	6	5	74.03	0.0	0.00032	0.0002442748091603054
2327	145	6	9	94.028	0.1	0.18378407197600943	0.14029318471451102
2328	145	9	6	94.028	0.1	0.18378407197600943	0.14029318471451102
2329	145	4	1	78.026	0.0666667	0.0007304231922692493	0.0005662195288908909
2330	145	4	3	106.024	0.0333333	0.000786404531822732	0.0006499211006799438
2331	145	19	20	114.029	0.1	0.00015994668443852173	0.0001249583472175951
2332	145	8	2	86.024	0.1	0.0010716427857380957	0.001306881446022068
2333	145	7	1	76.029	0.1	0.0009276907697434087	0.0005241190789510783
2334	145	7	5	96.027	0.0666667	0.00035721426191269185	0.00047628568255025586
2335	145	20	19	114.029	0.1	0.00015994668443852173	0.0001249583472175951
2336	146	5	6	74.026	0.0666667	0.01623984010659555	0.012396824508851566
2337	146	5	7	96.025	0.0333333	0.015957361758827397	0.021276482345103195
2338	146	3	4	106.025	0.0	0.015432378414390357	0.012754031747430047
2339	146	1	7	76.025	0.0333333	0.015456362425049918	0.008732408149745716
2340	146	1	4	78.027	0.0333333	0.014784810126582231	0.011461093121381575
2341	146	2	8	86.026	0.1	0.014523650899400354	0.017711769389512626
2342	146	6	5	74.026	0.0666667	0.01623984010659555	0.012396824508851566
2343	146	6	9	94.027	0.1	0.10126049300466324	0.0772980862631017
2344	146	9	6	94.027	0.1	0.10126049300466324	0.0772980862631017
2345	146	4	1	78.027	0.0333333	0.014784810126582231	0.011461093121381575
2346	146	4	3	106.025	0.0	0.015432378414390357	0.012754031747430047
2347	146	19	20	114.029	0.133333	0.015157894736842058	0.011842105263157857
2348	146	8	2	86.026	0.1	0.014523650899400354	0.017711769389512626
2349	146	7	1	76.025	0.0333333	0.015456362425049918	0.008732408149745716
2350	146	7	5	96.025	0.0333333	0.015957361758827397	0.021276482345103195
2351	146	20	19	114.029	0.133333	0.015157894736842058	0.011842105263157857
2352	147	5	6	74.026	0.0666667	0.00031989336887703744	0.0002441934113565171
2353	147	5	7	96.025	0.0333333	0.0003197868087941423	0.00042638241172552303
2354	147	3	4	106.025	0.0	0.00031989336887703744	0.000264374685022345
2355	147	1	7	76.025	0.0333333	0.00031989336887704346	0.0001807307168796856
2356	147	1	4	78.027	0.0333333	0.00015994668443852173	0.00012398967785931918
2357	147	2	8	86.026	0.1	0.00031989336887703744	0.000390113864484192
2358	147	6	5	74.026	0.0666667	0.00031989336887703744	0.0002441934113565171
2359	147	6	9	94.027	0.1	0.06947550816394459	0.053034739056446255
2360	147	9	6	94.027	0.1	0.06947550816394459	0.053034739056446255
2361	147	4	1	78.027	0.0333333	0.00015994668443852173	0.00012398967785931918
2362	147	4	3	106.025	0.0	0.00031989336887703744	0.000264374685022345
2363	147	19	20	114.029	0.133333	0.00031989336887703744	0.0002499166944351855
2364	147	8	2	86.026	0.1	0.00031989336887703744	0.000390113864484192
2365	147	7	1	76.025	0.0333333	0.00031989336887704346	0.0001807307168796856
2366	147	7	5	96.025	0.0333333	0.0003197868087941423	0.00042638241172552303
2367	147	20	19	114.029	0.133333	0.00031989336887703744	0.0002499166944351855
2368	148	5	6	74.026	0.0	0.015050983005664898	0.011489300004324349
2369	148	5	7	96.025	0.1	0.015537234042552995	0.020716312056737327
2370	148	3	4	106.029	0.0666667	0.01598934043970681	0.013214330941906455
2371	148	1	7	76.029	0.0333333	0.015276595744680656	0.008630845053491897
2372	148	1	4	78.027	0.0	0.015733422192602292	0.0121964513120948
2373	148	2	8	86.025	0.0666667	0.014784810126582231	0.01803025625192955
2374	148	6	5	74.026	0.0	0.015050983005664898	0.011489300004324349
2375	148	6	9	94.025	0.1	0.014944703530979299	0.011408170634335343
2376	148	9	6	94.025	0.1	0.014944703530979299	0.011408170634335343
2377	148	4	1	78.027	0.0	0.015733422192602292	0.0121964513120948
2378	148	4	3	106.029	0.0666667	0.01598934043970681	0.013214330941906455
2379	148	19	20	114.026	0.2	0.014315228257247696	0.011183772075974763
2380	148	8	2	86.025	0.0666667	0.014784810126582231	0.01803025625192955
2381	148	7	1	76.029	0.0333333	0.015276595744680656	0.008630845053491897
2382	148	7	5	96.025	0.1	0.015537234042552995	0.020716312056737327
2383	148	20	19	114.026	0.2	0.014315228257247696	0.011183772075974763
2384	149	5	6	74.026	0.0	0.011288474350433009	0.008617155992696954
2385	149	5	7	96.025	0.1	0.009721518987341742	0.012962025316455655
2386	149	3	4	106.029	0.0666667	0.010247250916361294	0.008468802410215946
2387	149	1	7	76.029	0.0333333	0.010773333333333334	0.00608662900188324
2388	149	1	4	78.027	0.0	0.011132289236921115	0.008629681579008616
2389	149	2	8	86.025	0.0666667	0.01008730423192258	0.012301590526734855
2390	149	6	5	74.026	0.0	0.011288474350433009	0.008617155992696954
2391	149	6	9	94.025	0.1	0.008882372542485908	0.006780437055332754
2392	149	9	6	94.025	0.1	0.008882372542485908	0.006780437055332754
2393	149	4	1	78.027	0.0	0.011132289236921115	0.008629681579008616
2394	149	4	3	106.029	0.0666667	0.010247250916361294	0.008468802410215946
2395	149	19	20	114.026	0.2	0.008679773408863615	0.006781072975674699
2396	149	8	2	86.025	0.0666667	0.01008730423192258	0.012301590526734855
2397	149	7	1	76.029	0.0333333	0.010773333333333334	0.00608662900188324
2398	149	7	5	96.025	0.1	0.009721518987341742	0.012962025316455655
2399	149	20	19	114.026	0.2	0.008679773408863615	0.006781072975674699
2400	150	5	6	74.028	0.0	0.004862379206931061	0.0037117398526191306
2401	150	5	7	96.022	0.0333333	0.004873747494989934	0.006498329993319912
2402	150	3	4	106.027	0.0666667	0.005121918720852846	0.004232990678390782
2403	150	1	7	76.033	0.0	0.004610350584307171	0.0026047178442413395
2404	150	1	4	78.026	0.0333333	0.0047594936708861505	0.0036895299774311243
2405	150	2	8	86.024	0.0333333	0.005123625458180647	0.006248323729488594
2406	150	6	5	74.028	0.0	0.004862379206931061	0.0037117398526191306
2407	150	6	9	94.027	0.0333333	0.005544818393868754	0.004232685796846377
2408	150	9	6	94.027	0.0333333	0.005544818393868754	0.004232685796846377
2409	150	4	1	78.026	0.0333333	0.0047594936708861505	0.0036895299774311243
2410	150	4	3	106.027	0.0666667	0.005121918720852846	0.004232990678390782
2411	150	19	20	114.028	0.0333333	0.00470243252249254	0.003673775408197297
2412	150	8	2	86.024	0.0333333	0.005123625458180647	0.006248323729488594
2413	150	7	1	76.033	0.0	0.004610350584307171	0.0026047178442413395
2414	150	7	5	96.022	0.0333333	0.004873747494989934	0.006498329993319912
2415	150	20	19	114.028	0.0333333	0.00470243252249254	0.003673775408197297
2416	151	5	6	74.028	0.0	0.0023618793735421715	0.001802961353848986
2417	151	5	7	96.022	0.0333333	0.0014661779406864492	0.0019549039209152655
2418	151	3	4	106.027	0.0666667	0.0014661779406864492	0.0012117173063524373
2419	151	1	7	76.033	0.0	0.0019893333333333334	0.0011239171374764596
2420	151	1	4	78.026	0.0333333	0.0019893333333333334	0.0015421188630490958
2421	151	2	8	86.024	0.0333333	0.002148617127624061	0.00262026478978544
2422	151	6	5	74.028	0.0	0.0023618793735421715	0.001802961353848986
2423	151	6	9	94.027	0.0333333	0.001466177940686394	0.0011192198020506825
2424	151	9	6	94.027	0.0333333	0.001466177940686394	0.0011192198020506825
2425	151	4	1	78.026	0.0333333	0.0019893333333333334	0.0015421188630490958
2426	151	4	3	106.027	0.0666667	0.0014661779406864492	0.0012117173063524373
2427	151	19	20	114.028	0.0333333	0.0016261246251249712	0.0012704098633788837
2428	151	8	2	86.024	0.0333333	0.002148617127624061	0.00262026478978544
2429	151	7	1	76.033	0.0	0.0019893333333333334	0.0011239171374764596
2430	151	7	5	96.022	0.0333333	0.0014661779406864492	0.0019549039209152655
2431	151	20	19	114.028	0.0333333	0.0016261246251249712	0.0012704098633788837
2432	152	5	6	74.03	0.0	0.014156510156509955	0.010806496302679354
2433	152	5	7	96.026	0.1	0.013900066622252051	0.018533422163002734
2434	152	3	4	106.028	0.0	0.01374017321785446	0.011355515056078066
2435	152	1	7	76.03	0.0666667	0.014001332445036332	0.007910357313579848
2436	152	1	4	78.03	0.1	0.013474525474525283	0.01044536858490332
2437	152	2	8	86.027	0.133333	0.013474525474525283	0.01643234813966498
2438	152	6	5	74.03	0.0	0.014156510156509955	0.010806496302679354
2439	152	6	9	94.026	0.0666667	0.013996669996669799	0.010684480913488396
2440	152	9	6	94.026	0.0666667	0.013996669996669799	0.010684480913488396
2441	152	4	1	78.03	0.1	0.013474525474525283	0.01044536858490332
2442	152	4	3	106.028	0.0	0.01374017321785446	0.011355515056078066
2443	152	19	20	114.027	0.133333	0.014257742257742055	0.011138861138860982
2444	152	8	2	86.027	0.133333	0.013474525474525283	0.01643234813966498
2445	152	7	1	76.03	0.0666667	0.014001332445036332	0.007910357313579848
2446	152	7	5	96.026	0.1	0.013900066622252051	0.018533422163002734
2447	152	20	19	114.027	0.133333	0.014257742257742055	0.011138861138860982
2448	153	5	6	74.03	0.0	0.0	0.0
2449	153	5	7	96.026	0.1	0.0	0.0
2450	153	3	4	106.028	0.0	0.00015994668443852173	0.00013218734251117497
2451	153	1	7	76.03	0.0666667	0.0	0.0
2452	153	1	4	78.03	0.1	0.00015994668443852173	0.00012398967785931918
2453	153	2	8	86.027	0.133333	0.00016	0.0001951219512195122
2454	153	6	5	74.03	0.0	0.0	0.0
2455	153	6	9	94.026	0.0666667	0.00015994668443852173	0.00012209670567826087
2456	153	9	6	94.026	0.0666667	0.00015994668443852173	0.00012209670567826087
2457	153	4	1	78.03	0.1	0.00015994668443852173	0.00012398967785931918
2458	153	4	3	106.028	0.0	0.00015994668443852173	0.00013218734251117497
2459	153	19	20	114.027	0.133333	0.00016	0.000125
2460	153	8	2	86.027	0.133333	0.00016	0.0001951219512195122
2461	153	7	1	76.03	0.0666667	0.0	0.0
2462	153	7	5	96.026	0.1	0.0	0.0
2463	153	20	19	114.027	0.133333	0.00016	0.000125
2464	154	5	6	74.031	0.0666667	0.015989340439707112	0.012205603389089398
2465	154	5	7	96.025	0.0333333	0.014949683438853834	0.019932911251805113
2466	154	3	4	106.025	0.0333333	0.015834721759413653	0.013086546908606327
2467	154	1	7	76.026	0.0666667	0.015472175941353004	0.00874134233974746
2468	154	1	4	78.028	0.0	0.014789736754415311	0.011464912212725047
2469	154	2	8	86.028	0.1	0.014944703530979583	0.018225248208511687
2470	154	6	5	74.031	0.0666667	0.015989340439707112	0.012205603389089398
2471	154	6	9	94.025	0.1	0.015045969353764394	0.011485472789133125
2472	154	9	6	94.025	0.1	0.015045969353764394	0.011485472789133125
2473	154	4	1	78.028	0.0	0.014789736754415311	0.011464912212725047
2474	154	4	3	106.025	0.0333333	0.015834721759413653	0.013086546908606327
2475	154	19	20	114.025	0.0666667	0.014422385076615817	0.011267488341106108
2476	154	8	2	86.028	0.1	0.014944703530979583	0.018225248208511687
2477	154	7	1	76.026	0.0666667	0.015472175941353004	0.00874134233974746
2478	154	7	5	96.025	0.0333333	0.014949683438853834	0.019932911251805113
2479	154	20	19	114.025	0.0666667	0.014422385076615817	0.011267488341106108
2480	155	5	6	74.031	0.0666667	0.013222259246917799	0.010093327669402899
2481	155	5	7	96.025	0.0333333	0.44850916361213283	0.5980122181495104
2482	155	3	4	106.025	0.0333333	0.013435521492835318	0.01110373677093828
2483	155	1	7	76.026	0.0666667	0.45900266666666667	0.2593235404896422
2484	155	1	4	78.028	0.0	0.4711093333333333	0.36520103359173123
2485	155	2	8	86.028	0.1	0.013338666666666665	0.016266666666666665
2486	155	6	5	74.031	0.0666667	0.013222259246917799	0.010093327669402899
2487	155	6	9	94.025	0.1	0.012438520493169042	0.009495053811579422
2488	155	9	6	94.025	0.1	0.012438520493169042	0.009495053811579422
2489	155	4	1	78.028	0.0	0.4711093333333333	0.36520103359173123
2490	155	4	3	106.025	0.0333333	0.013435521492835318	0.01110373677093828
2491	155	19	20	114.025	0.0666667	0.012969656552183958	0.010132544181393716
2492	155	8	2	86.028	0.1	0.013338666666666665	0.016266666666666665
2493	155	7	1	76.026	0.0666667	0.45900266666666667	0.2593235404896422
2494	155	7	5	96.025	0.0333333	0.44850916361213283	0.5980122181495104
2495	155	20	19	114.025	0.0666667	0.012969656552183958	0.010132544181393716
2496	156	5	6	74.025	0.0	0.002147901399067241	0.0016396193886009471
2497	156	5	7	96.025	0.0666667	0.16963945351548973	0.22618593802065295
2498	156	3	4	106.025	0.0666667	0.0026702198534310877	0.00220679326729842
2499	156	1	7	76.03	0.0333333	0.2786297900699683	0.1574179604915075
2500	156	1	4	78.028	0.0666667	0.18097434188603254	0.14029018750855235
2501	156	2	8	86.025	0.0333333	0.0023298900366543786	0.002841329312993145
2502	156	6	5	74.025	0.0	0.002147901399067241	0.0016396193886009471
2503	156	6	9	94.031	0.1	0.0022491672218521337	0.0017169215433985752
2504	156	9	6	94.031	0.1	0.0022491672218521337	0.0017169215433985752
2505	156	4	1	78.028	0.0666667	0.18097434188603254	0.14029018750855235
2506	156	4	3	106.025	0.0666667	0.0026702198534310877	0.00220679326729842
2507	156	19	20	114.03	0.1	0.002409060626249205	0.0018820786142571915
2508	156	8	2	86.025	0.0333333	0.0023298900366543786	0.002841329312993145
2509	156	7	1	76.03	0.0333333	0.2786297900699683	0.1574179604915075
2510	156	7	5	96.025	0.0666667	0.16963945351548973	0.22618593802065295
2511	156	20	19	114.03	0.1	0.002409060626249205	0.0018820786142571915
2512	157	5	6	74.025	0.0	0.005121918720852846	0.003909861618971638
2513	157	5	7	96.025	0.0666667	0.14840239840106267	0.19786986453475025
2514	157	3	4	106.025	0.0666667	0.004077281812125314	0.0033696543901862103
2515	157	1	7	76.03	0.0333333	0.6399893439893349	0.3615759005589463
2516	157	1	4	78.028	0.0666667	0.14499100899101242	0.11239613100078481
2517	157	2	8	86.025	0.0333333	0.005280053280053405	0.006439089365918787
2518	157	6	5	74.025	0.0	0.005121918720852846	0.003909861618971638
2519	157	6	9	94.031	0.1	0.0047594936708861505	0.003633201275485611
2520	157	9	6	94.031	0.1	0.0047594936708861505	0.003633201275485611
2521	157	4	1	78.028	0.0666667	0.14499100899101242	0.11239613100078481
2522	157	4	3	106.025	0.0666667	0.004077281812125314	0.0033696543901862103
2523	157	19	20	114.03	0.1	0.003917388407728243	0.0030604596935376897
2524	157	8	2	86.025	0.0333333	0.005280053280053405	0.006439089365918787
2525	157	7	1	76.03	0.0333333	0.6399893439893349	0.3615759005589463
2526	157	7	5	96.025	0.0666667	0.14840239840106267	0.19786986453475025
2527	157	20	19	114.03	0.1	0.003917388407728243	0.0030604596935376897
2528	158	5	6	74.026	0.1	0.010871042985671117	0.00829850609593215
2529	158	5	7	96.025	0.0666667	0.011046984338553903	0.014729312451405204
2530	158	3	4	106.027	0.0	0.0113935354881707	0.009416145031546034
2531	158	1	7	76.027	0.0	0.2790269910030012	0.15764236779830576
2532	158	1	4	78.029	0.0333333	0.010352	0.008024806201550388
2533	158	2	8	86.029	0.0666667	0.010348550483172358	0.01262018351606385
2534	158	6	5	74.026	0.1	0.010871042985671117	0.00829850609593215
2535	158	6	9	94.03	0.0333333	0.5464658447184108	0.4171494997850464
2536	158	9	6	94.03	0.0333333	0.5464658447184108	0.4171494997850464
2537	158	4	1	78.029	0.0333333	0.010352	0.008024806201550388
2538	158	4	3	106.027	0.0	0.0113935354881707	0.009416145031546034
2539	158	19	20	114.03	0.1	0.010508497167610481	0.00820976341219569
2540	158	8	2	86.029	0.0666667	0.010348550483172358	0.01262018351606385
2541	158	7	1	76.027	0.0	0.2790269910030012	0.15764236779830576
2542	158	7	5	96.025	0.0666667	0.011046984338553903	0.014729312451405204
2543	158	20	19	114.03	0.1	0.010508497167610481	0.00820976341219569
2544	159	5	6	74.026	0.1	0.00031989336887704346	0.00024419341135652173
2545	159	5	7	96.025	0.0666667	0.0003197868087941423	0.00042638241172552303
2546	159	3	4	106.027	0.0	0.0003197868087941302	0.00026428661883812416
2547	159	1	7	76.027	0.0	0.2717921385742778	0.15355488055043945
2548	159	1	4	78.029	0.0333333	0.0001598934043970651	0.00012394837550160084
2549	159	2	8	86.029	0.0666667	0.0001598934043970651	0.0001949919565817867
2550	159	6	5	74.026	0.1	0.00031989336887704346	0.00024419341135652173
2551	159	6	9	94.03	0.0333333	1.1913788737087732	0.909449521915094
2552	159	9	6	94.03	0.0333333	1.1913788737087732	0.909449521915094
2553	159	4	1	78.029	0.0333333	0.0001598934043970651	0.00012394837550160084
2554	159	4	3	106.027	0.0	0.0003197868087941302	0.00026428661883812416
2555	159	19	20	114.03	0.1	0.00015994668443852173	0.0001249583472175951
2556	159	8	2	86.029	0.0666667	0.0001598934043970651	0.0001949919565817867
2557	159	7	1	76.027	0.0	0.2717921385742778	0.15355488055043945
2558	159	7	5	96.025	0.0666667	0.0003197868087941423	0.00042638241172552303
