	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
2415	150	19	20	140.027	0.0333333	0.00031989336887704346	0.00024419341135652173
2416	151	5	6	78.026	0.0	0.01598934043970651	0.0148049448515801
2417	151	5	7	184.029	0.0666667	0.015205862758160889	0.013338476103649901
2418	151	4	3	180.027	0.0333333	0.01556828780812816	0.01197560600625243
2419	151	4	1	78.026	0.16666699999999998	0.013213453213453026	0.010920209267316551
2420	151	8	2	108.025	0.0666667	0.01442238507661527	0.013231545941848872
2421	151	7	1	128.031	0.2	0.012851148851149154	0.012476843544805005
2422	151	7	5	184.029	0.0666667	0.015205862758160889	0.013338476103649901
2423	151	1	4	78.026	0.16666699999999998	0.013213453213453026	0.010920209267316551
2424	151	1	7	128.031	0.2	0.012851148851149154	0.012476843544805005
2425	151	3	4	180.027	0.0333333	0.01556828780812816	0.01197560600625243
2426	151	6	5	78.026	0.0	0.01598934043970651	0.0148049448515801
2427	151	6	9	104.025	0.0	0.014944703530979018	0.011408170634335128
2428	151	2	8	108.025	0.0666667	0.01442238507661527	0.013231545941848872
2429	151	9	6	104.025	0.0	0.014944703530979018	0.011408170634335128
2430	151	20	19	140.03	0.0666667	0.015461871461871828	0.011802955314405976
2431	151	19	20	140.03	0.0666667	0.015461871461871828	0.011802955314405976
2432	152	5	6	78.026	0.0	0.00015994668443852173	0.0001480987818875201
2433	152	5	7	184.029	0.0666667	0.0	0.0
2434	152	4	3	180.027	0.0333333	0.00015994668443852173	0.00012303591110655518
2435	152	4	1	78.026	0.16666699999999998	0.00031989336887704346	0.00026437468502234993
2436	152	8	2	108.025	0.0666667	0.00016	0.0001467889908256881
2437	152	7	1	128.031	0.2	0.00016	0.0001553398058252427
2438	152	7	5	184.029	0.0666667	0.0	0.0
2439	152	1	4	78.026	0.16666699999999998	0.00031989336887704346	0.00026437468502234993
2440	152	1	7	128.031	0.2	0.00016	0.0001553398058252427
2441	152	3	4	180.027	0.0333333	0.00015994668443852173	0.00012303591110655518
2442	152	6	5	78.026	0.0	0.00015994668443852173	0.0001480987818875201
2443	152	6	9	104.025	0.0	0.0	0.0
2444	152	2	8	108.025	0.0666667	0.00016	0.0001467889908256881
2445	152	9	6	104.025	0.0	0.0	0.0
2446	152	20	19	140.03	0.0666667	0.0	0.0
2447	152	19	20	140.03	0.0666667	0.0	0.0
2448	153	5	6	78.026	0.0	0.015834721759413653	0.014661779406864493
2449	153	5	7	184.027	0.0666667	0.015205862758161465	0.01333847610365041
2450	153	4	3	180.026	0.0333333	0.015467021985342763	0.011897709219494432
2451	153	4	1	78.028	0.3	0.013744751749416969	0.011359298966460306
2452	153	8	2	108.026	0.1	0.014784810126582512	0.013564045987690378
2453	153	7	1	128.03	0.2	0.013217854763490713	0.012832868702418166
2454	153	7	5	184.027	0.0666667	0.015205862758161465	0.01333847610365041
2455	153	1	4	78.028	0.3	0.013744751749416969	0.011359298966460306
2456	153	1	7	128.03	0.2	0.013217854763490713	0.012832868702418166
2457	153	3	4	180.026	0.0333333	0.015467021985342763	0.011897709219494432
2458	153	6	5	78.026	0.0	0.015834721759413653	0.014661779406864493
2459	153	6	9	104.025	0.1	0.01599466844385157	0.012209670567825626
2460	153	2	8	108.026	0.1	0.014784810126582512	0.013564045987690378
2461	153	9	6	104.025	0.1	0.01599466844385157	0.012209670567825626
2462	153	20	19	140.03	0.1	0.015131245836109499	0.011550569340541602
2463	153	19	20	140.03	0.1	0.015131245836109499	0.011550569340541602
2464	154	5	6	78.026	0.0	0.012426098535286206	0.011505646791931673
2465	154	5	7	184.027	0.0666667	0.010703962703962552	0.009389440968388204
2466	154	4	3	180.026	0.0333333	0.011226107226107491	0.008635467097005762
2467	154	4	1	78.028	0.3	0.008253080253080136	0.00682072748188441
2468	154	8	2	108.026	0.1	0.010599201065246271	0.009724037674537864
2469	154	7	1	128.03	0.2	0.009819513819513681	0.009533508562634642
2470	154	7	5	184.027	0.0666667	0.010703962703962552	0.009389440968388204
2471	154	1	4	78.028	0.3	0.008253080253080136	0.00682072748188441
2472	154	1	7	128.03	0.2	0.009819513819513681	0.009533508562634642
2473	154	3	4	180.026	0.0333333	0.011226107226107491	0.008635467097005762
2474	154	6	5	78.026	0.0	0.012426098535286206	0.011505646791931673
2475	154	6	9	104.025	0.1	0.010341658341658195	0.00789439568065511
2476	154	2	8	108.026	0.1	0.010599201065246271	0.009724037674537864
2477	154	9	6	104.025	0.1	0.010341658341658195	0.00789439568065511
2478	154	20	19	140.03	0.1	0.010178428761651067	0.007769792947825242
2479	154	19	20	140.03	0.1	0.010178428761651067	0.007769792947825242
2480	155	5	6	78.028	0.0333333	0.0035561479506831337	0.0032927295839658643
2481	155	5	7	184.029	0.0333333	0.00407728181212516	0.0035765629930922453
2482	155	4	3	180.03	0.0	0.0044998333888702415	0.003461410299130955
2483	155	4	1	78.024	0.233333	0.003976015989340502	0.003285963627554134
2484	155	8	2	108.025	0.0333333	0.004339886704431891	0.003981547435258615
2485	155	7	1	128.03	0.266667	0.003395069953364477	0.0032961844207422108
2486	155	7	5	184.029	0.0333333	0.00407728181212516	0.0035765629930922453
2487	155	1	4	78.024	0.233333	0.003976015989340502	0.003285963627554134
2488	155	1	7	128.03	0.266667	0.003395069953364477	0.0032961844207422108
2489	155	3	4	180.03	0.0	0.0044998333888702415	0.003461410299130955
2490	155	6	5	78.028	0.0333333	0.0035561479506831337	0.0032927295839658643
2491	155	6	9	104.027	0.0333333	0.005020652898067844	0.003832559464173927
2492	155	2	8	108.025	0.0333333	0.004339886704431891	0.003981547435258615
2493	155	9	6	104.027	0.0333333	0.005020652898067844	0.003832559464173927
2494	155	20	19	140.032	0.1	0.0044983344437040974	0.003433843086797021
2495	155	19	20	140.032	0.1	0.0044983344437040974	0.003433843086797021
2496	156	5	6	78.028	0.0333333	0.0024098633788736364	0.0022313549804385525
2497	156	5	7	184.029	0.0333333	0.0013648783738753857	0.0011972617314696364
2498	156	4	3	180.03	0.0	0.0017274241919359695	0.0013287878399507458
2499	156	4	1	78.024	0.233333	0.0014661779406864492	0.0012117173063524373
2500	156	8	2	108.025	0.0333333	0.002148617127624061	0.0019712083739670283
2501	156	7	1	128.03	0.266667	0.002148617127624061	0.0020860360462369525
2502	156	7	5	184.029	0.0333333	0.0013648783738753857	0.0011972617314696364
2503	156	1	4	78.024	0.233333	0.0014661779406864492	0.0012117173063524373
2504	156	1	7	128.03	0.266667	0.002148617127624061	0.0020860360462369525
2505	156	3	4	180.03	0.0	0.0017274241919359695	0.0013287878399507458
2506	156	6	5	78.028	0.0333333	0.0024098633788736364	0.0022313549804385525
2507	156	6	9	104.027	0.0333333	0.0019886704431856207	0.0015180690405997104
2508	156	2	8	108.025	0.0333333	0.002148617127624061	0.0019712083739670283
2509	156	9	6	104.027	0.0333333	0.0019886704431856207	0.0015180690405997104
2510	156	20	19	140.032	0.1	0.001727424191936035	0.0013186444213252177
2511	156	19	20	140.032	0.1	0.001727424191936035	0.0013186444213252177
2512	157	5	6	78.029	0.0333333	0.013323558813728358	0.012336628531229962
2513	157	5	7	184.031	0.0333333	0.013846051316228033	0.012145659049322837
2514	157	4	3	180.027	0.0	0.014262491672218746	0.010971147440168265
2515	157	4	1	78.026	0.16666699999999998	0.011393535488170268	0.009416145031545675
2516	157	8	2	108.028	0.133333	0.01374017321785446	0.01260566350261877
2517	157	7	1	128.027	0.2	0.010867421718854268	0.010550894872674048
2518	157	7	5	184.031	0.0333333	0.013846051316228033	0.012145659049322837
2519	157	1	4	78.026	0.16666699999999998	0.011393535488170268	0.009416145031545675
2520	157	1	7	128.027	0.2	0.010867421718854268	0.010550894872674048
2521	157	3	4	180.027	0.0	0.014262491672218746	0.010971147440168265
2522	157	6	5	78.029	0.0333333	0.013323558813728358	0.012336628531229962
2523	157	6	9	104.027	0.0666667	0.013483505498166872	0.010292752288677001
2524	157	2	8	108.028	0.133333	0.01374017321785446	0.01260566350261877
2525	157	9	6	104.027	0.0666667	0.013483505498166872	0.010292752288677001
2526	157	20	19	140.03	0.0666667	0.01295669553630884	0.009890607279625069
2527	157	19	20	140.03	0.0666667	0.01295669553630884	0.009890607279625069
2528	158	5	6	78.029	0.0333333	0.00031989336887704346	0.0002961975637750402
2529	158	5	7	184.031	0.0333333	0.0003197868087941302	0.0002805147445562546
2530	158	4	3	180.027	0.0	0.0005064978340553189	0.0003896137185040915
2531	158	4	1	78.026	0.16666699999999998	0.00015994668443851569	0.00013218734251117
2532	158	8	2	108.028	0.133333	0.00015989340439707115	0.00014669119669456069
2533	158	7	1	128.027	0.2	0.00015994668443852173	0.00015528804314419585
2534	158	7	5	184.031	0.0333333	0.0003197868087941302	0.0002805147445562546
2535	158	1	4	78.026	0.16666699999999998	0.00015994668443851569	0.00013218734251117
2536	158	1	7	128.027	0.2	0.00015994668443852173	0.00015528804314419585
2537	158	3	4	180.027	0.0	0.0005064978340553189	0.0003896137185040915
2538	158	6	5	78.029	0.0333333	0.00031989336887704346	0.0002961975637750402
2539	158	6	9	104.027	0.0666667	0.00031989336887704346	0.00024419341135652173
2540	158	2	8	108.028	0.133333	0.00015989340439707115	0.00014669119669456069
2541	158	9	6	104.027	0.0666667	0.00031989336887704346	0.00024419341135652173
2542	158	20	19	140.03	0.0666667	0.00031989336887704346	0.00024419341135652173
2543	158	19	20	140.03	0.0666667	0.00031989336887704346	0.00024419341135652173
2544	159	5	6	78.034	0.0	0.015307128580946277	0.014173267204579886
2545	159	5	7	184.024	0.0333333	0.01515228257247596	0.013291475940768386
2546	159	4	3	180.031	0.0333333	0.01567477507497454	0.012057519288441954
2547	159	4	1	78.027	0.3	0.014165944685105077	0.011707392301739733
2548	159	8	2	108.023	0.1	0.014688437187604248	0.013475630447343349
2549	159	7	1	128.031	0.333333	0.014165944685104539	0.013753344354470426
2550	159	7	5	184.024	0.0333333	0.01515228257247596	0.013291475940768386
2551	159	1	4	78.027	0.3	0.014165944685105077	0.011707392301739733
2552	159	1	7	128.031	0.333333	0.014165944685104539	0.013753344354470426
2553	159	3	4	180.031	0.0333333	0.01567477507497454	0.012057519288441954
2554	159	6	5	78.034	0.0	0.015307128580946277	0.014173267204579886
2555	159	6	9	104.024	0.0333333	0.015050983005664327	0.011489300004323914
2556	159	2	8	108.023	0.1	0.014688437187604248	0.013475630447343349
2557	159	9	6	104.024	0.0333333	0.015050983005664327	0.011489300004323914
2558	159	20	19	140.031	0.0	0.015050983005664898	0.011489300004324349
2559	159	19	20	140.031	0.0	0.015050983005664898	0.011489300004324349
2560	160	5	6	78.034	0.0	0.014683544303797143	0.013595874355367726
2561	160	5	7	184.024	0.0333333	0.013479013990673097	0.011823696483046577
2562	160	4	3	180.031	0.0333333	0.013744751749416969	0.010572885961089976
2563	160	4	1	78.027	0.3	0.010867421718854268	0.008981340263515923
2564	160	8	2	108.023	0.1	0.012438520493169042	0.011411486690980771
2565	160	7	1	128.031	0.333333	0.010345103264490112	0.010043789577174866
2566	160	7	5	184.024	0.0333333	0.013479013990673097	0.011823696483046577
2567	160	1	4	78.027	0.3	0.010867421718854268	0.008981340263515923
2568	160	1	7	128.031	0.333333	0.010345103264490112	0.010043789577174866
2569	160	3	4	180.031	0.0333333	0.013744751749416969	0.010572885961089976
2570	160	6	5	78.034	0.0	0.014683544303797143	0.013595874355367726
2571	160	6	9	104.024	0.0333333	0.012855429713524031	0.009813305124827506
2572	160	2	8	108.023	0.1	0.012438520493169042	0.011411486690980771
2573	160	9	6	104.024	0.0333333	0.012855429713524031	0.009813305124827506
2574	160	20	19	140.031	0.0	0.014161225849433934	0.01081009606827018
2575	160	19	20	140.031	0.0	0.014161225849433934	0.01081009606827018
2576	161	5	6	78.028	0.0333333	0.0014661779406864492	0.0013575721673022678
2577	161	5	7	184.027	0.16666699999999998	0.0020899700099966845	0.001833307026312881
2578	161	4	3	180.024	0.0	0.0017268487674883684	0.0013283452057602835
2579	161	4	1	78.027	0.266667	0.0013648783738753857	0.00112799865609536
2580	161	8	2	108.025	0.1	0.002670219853430987	0.002449742984799071
2581	161	7	1	128.029	0.233333	0.0018867421718854393	0.0018317885163936303
2582	161	7	5	184.027	0.16666699999999998	0.0020899700099966845	0.001833307026312881
2583	161	1	4	78.027	0.266667	0.0013648783738753857	0.00112799865609536
2584	161	1	7	128.029	0.233333	0.0018867421718854393	0.0018317885163936303
2585	161	3	4	180.024	0.0	0.0017268487674883684	0.0013283452057602835
2586	161	6	5	78.028	0.0333333	0.0014661779406864492	0.0013575721673022678
2587	161	6	9	104.024	0.0666667	0.0030336554481839627	0.0023157675176976814
2588	161	2	8	108.025	0.1	0.002670219853430987	0.002449742984799071
2589	161	9	6	104.024	0.0666667	0.0030336554481839627	0.0023157675176976814
2590	161	20	19	140.028	0.0	0.0018281145902731108	0.0013955073208191686
2591	161	19	20	140.028	0.0	0.0018281145902731108	0.0013955073208191686
2592	162	5	6	78.028	0.0333333	0.004864	0.004503703703703704
2593	162	5	7	184.027	0.16666699999999998	0.00424	0.0037192982456140354
2594	162	4	3	180.024	0.0	0.004593479707252205	0.003533445928655542
2595	162	4	1	78.027	0.266667	0.004864	0.004019834710743801
2596	162	8	2	108.025	0.1	0.004181333333333333	0.003836085626911315
2597	162	7	1	128.029	0.233333	0.00313704568189394	0.003045675419314505
2598	162	7	5	184.027	0.16666699999999998	0.00424	0.0037192982456140354
2599	162	1	4	78.027	0.266667	0.004864	0.004019834710743801
2600	162	1	7	128.029	0.233333	0.00313704568189394	0.003045675419314505
2601	162	3	4	180.024	0.0	0.004593479707252205	0.003533445928655542
2602	162	6	5	78.028	0.0333333	0.004864	0.004503703703703704
2603	162	6	9	104.024	0.0666667	0.004071856287425034	0.003108287242309186
2604	162	2	8	108.025	0.1	0.004181333333333333	0.003836085626911315
2605	162	9	6	104.024	0.0666667	0.004071856287425034	0.003108287242309186
2606	162	20	19	140.028	0.0	0.004864	0.0037129770992366416
2607	162	19	20	140.028	0.0	0.004864	0.0037129770992366416
2608	163	5	6	78.031	0.0	0.01050849716761088	0.009730089970010075
2609	163	5	7	184.028	0.0333333	0.010247250916360905	0.008988816593299039
2610	163	4	3	180.027	0.0333333	0.0113935354881707	0.008764258067823615
2611	163	4	1	78.028	0.16666699999999998	0.008516988674217	0.007038833615055372
2612	163	8	2	108.026	0.1	0.010247250916361294	0.00940114762968926
2613	163	7	1	128.026	0.16666699999999998	0.009982678214523808	0.009691920596625056
2614	163	7	5	184.028	0.0333333	0.010247250916360905	0.008988816593299039
2615	163	1	4	78.028	0.16666699999999998	0.008516988674217	0.007038833615055372
2616	163	1	7	128.026	0.16666699999999998	0.009982678214523808	0.009691920596625056
2617	163	3	4	180.027	0.0333333	0.0113935354881707	0.008764258067823615
2618	163	6	5	78.031	0.0	0.01050849716761088	0.009730089970010075
2619	163	6	9	104.025	0.0	0.011292235921359636	0.008620027420885218
2620	163	2	8	108.026	0.1	0.010247250916361294	0.00940114762968926
2621	163	9	6	104.025	0.0	0.011292235921359636	0.008620027420885218
2622	163	20	19	140.031	0.0333333	0.011292235921359636	0.008620027420885218
2623	163	19	20	140.031	0.0333333	0.011292235921359636	0.008620027420885218
2624	164	5	6	78.031	0.0	0.00015994668443852173	0.0001480987818875201
2625	164	5	7	184.028	0.0333333	0.0	0.0
2626	164	4	3	180.027	0.0333333	0.00015994668443851569	0.00012303591110655052
2627	164	4	1	78.028	0.16666699999999998	0.00032	0.00026446280991735543
2628	164	8	2	108.026	0.1	0.00015994668443852173	0.0001467400774665337
2629	164	7	1	128.026	0.16666699999999998	0.0	0.0
2630	164	7	5	184.028	0.0333333	0.0	0.0
2631	164	1	4	78.028	0.16666699999999998	0.00032	0.00026446280991735543
2632	164	1	7	128.026	0.16666699999999998	0.0	0.0
2633	164	3	4	180.027	0.0333333	0.00015994668443851569	0.00012303591110655052
2634	164	6	5	78.031	0.0	0.00015994668443852173	0.0001480987818875201
2635	164	6	9	104.025	0.0	0.00016	0.0001221374045801527
2636	164	2	8	108.026	0.1	0.00015994668443852173	0.0001467400774665337
2637	164	9	6	104.025	0.0	0.00016	0.0001221374045801527
2638	164	20	19	140.031	0.0333333	0.0	0.0
2639	164	19	20	140.031	0.0333333	0.0	0.0
2640	165	5	6	78.027	0.0	0.01584	0.014666666666666666
2641	165	5	7	184.026	0.0666667	0.015733422192601994	0.013801247537370172
2642	165	4	3	180.028	0.0666667	0.01573342219260259	0.012102632455848146
2643	165	4	1	78.027	0.233333	0.013222259246917799	0.0109274869809238
2644	165	8	2	108.026	0.0333333	0.014272	0.013093577981651377
2645	165	7	1	128.026	0.16666699999999998	0.013483505498167384	0.013090782037055711
2646	165	7	5	184.026	0.0666667	0.015733422192601994	0.013801247537370172
2647	165	1	4	78.027	0.233333	0.013222259246917799	0.0109274869809238
2648	165	1	7	128.026	0.16666699999999998	0.013483505498167384	0.013090782037055711
2649	165	3	4	180.028	0.0666667	0.01573342219260259	0.012102632455848146
2650	165	6	5	78.027	0.0	0.01584	0.014666666666666666
2651	165	6	9	104.025	0.0666667	0.015834721759413653	0.012087573862147826
2652	165	2	8	108.026	0.0333333	0.014272	0.013093577981651377
2653	165	9	6	104.025	0.0666667	0.015834721759413653	0.012087573862147826
2654	165	20	19	140.029	0.0333333	0.015733422192601994	0.01201024594855114
2655	165	19	20	140.029	0.0333333	0.015733422192601994	0.01201024594855114
2656	166	5	6	78.027	0.0	0.015834721759413053	0.014661779406863938
2657	166	5	7	184.026	0.0666667	0.01462979006997679	0.012833149184190169
2658	166	4	3	180.028	0.0666667	0.015307128580946277	0.011774714293035598
2659	166	4	1	78.027	0.233333	0.014165944685105077	0.011707392301739733
2660	166	8	2	108.026	0.0333333	0.01515228257247596	0.013901176671996293
2661	166	7	1	128.026	0.16666699999999998	0.013744751749416969	0.01334441917419123
2662	166	7	5	184.026	0.0666667	0.01462979006997679	0.012833149184190169
2663	166	1	4	78.027	0.233333	0.014165944685105077	0.011707392301739733
2664	166	1	7	128.026	0.16666699999999998	0.013744751749416969	0.01334441917419123
2665	166	3	4	180.028	0.0666667	0.015307128580946277	0.011774714293035598
2666	166	6	5	78.027	0.0	0.015834721759413053	0.014661779406863938
2667	166	6	9	104.025	0.0666667	0.01478973675441475	0.011289875385049428
2668	166	2	8	108.026	0.0333333	0.01515228257247596	0.013901176671996293
2669	166	9	6	104.025	0.0666667	0.01478973675441475	0.011289875385049428
2670	166	20	19	140.029	0.0333333	0.015413528823725547	0.011766052537195074
2671	166	19	20	140.029	0.0333333	0.015413528823725547	0.011766052537195074
2672	167	5	6	78.029	0.0333333	0.00015994668443852173	0.0001480987818875201
2673	167	5	7	184.029	0.1	0.0005064978340552997	0.0004442963456625437
2674	167	4	3	180.025	0.0333333	0.00031989336887704346	0.00024607182221311036
2675	167	4	1	78.026	0.133333	0.0001598934043970651	0.00013214330941906208
2676	167	8	2	108.024	0.0333333	0.00015994668443851569	0.00014674007746652814
2677	167	7	1	128.027	0.266667	0.00015989340439707115	0.00015523631494861276
2678	167	7	5	184.029	0.1	0.0005064978340552997	0.0004442963456625437
2679	167	1	4	78.026	0.133333	0.0001598934043970651	0.00013214330941906208
2680	167	1	7	128.027	0.266667	0.00015989340439707115	0.00015523631494861276
2681	167	3	4	180.025	0.0333333	0.00031989336887704346	0.00024607182221311036
2682	167	6	5	78.029	0.0333333	0.00015994668443852173	0.0001480987818875201
2683	167	6	9	104.025	0.0333333	0.00031989336887704346	0.00024419341135652173
2684	167	2	8	108.024	0.0333333	0.00015994668443851569	0.00014674007746652814
2685	167	9	6	104.025	0.0333333	0.00031989336887704346	0.00024419341135652173
2686	167	20	19	140.025	0.0666667	0.00031989336887703137	0.0002441934113565125
2687	167	19	20	140.025	0.0666667	0.00031989336887703137	0.0002441934113565125
2688	168	5	6	78.029	0.0333333	0.008938041305796276	0.008275964172033589
2689	168	5	7	184.029	0.1	0.0076322451698868626	0.006694951903409529
2690	168	4	3	180.025	0.0333333	0.007997334221925785	0.006151795555327528
2691	168	4	1	78.026	0.133333	0.008258580473175672	0.006825273118327002
2692	168	8	2	108.024	0.0333333	0.00841572285143251	0.0077208466526903765
2693	168	7	1	128.027	0.266667	0.0071099267155228275	0.006902841471381386
2694	168	7	5	184.029	0.1	0.0076322451698868626	0.006694951903409529
2695	168	1	4	78.026	0.133333	0.008258580473175672	0.006825273118327002
2696	168	1	7	128.027	0.266667	0.0071099267155228275	0.006902841471381386
2697	168	3	4	180.025	0.0333333	0.007997334221925785	0.006151795555327528
2698	168	6	5	78.029	0.0333333	0.008938041305796276	0.008275964172033589
2699	168	6	9	104.025	0.0333333	0.007472351765489792	0.00570408531716778
2700	168	2	8	108.024	0.0333333	0.00841572285143251	0.0077208466526903765
2701	168	9	6	104.025	0.0333333	0.007472351765489792	0.00570408531716778
2702	168	20	19	140.025	0.0666667	0.008154563624250629	0.006224857728435594
2703	168	19	20	140.025	0.0666667	0.008154563624250629	0.006224857728435594
2704	169	5	6	78.025	0.0	0.00653115628123939	0.006047366927073509
2705	169	5	7	184.024	0.0	0.007051299133910571	0.0061853501174654124
2706	169	4	3	180.028	0.0666667	0.007472351765489509	0.005747962896530391
2707	169	4	1	78.026	0.2	0.00669110296567816	0.005529837161717488
2708	169	8	2	108.025	0.0666667	0.0072135954681770585	0.006617977493740421
2709	169	7	1	128.026	0.266667	0.006429856714428331	0.0062425793343964375
2710	169	7	5	184.024	0.0	0.007051299133910571	0.0061853501174654124
2711	169	1	4	78.026	0.2	0.00669110296567816	0.005529837161717488
2712	169	1	7	128.026	0.266667	0.006429856714428331	0.0062425793343964375
2713	169	3	4	180.028	0.0666667	0.007472351765489509	0.005747962896530391
2714	169	6	5	78.025	0.0	0.00653115628123939	0.006047366927073509
2715	169	6	9	104.026	0.0666667	0.008258580473175672	0.006304259903187536
2716	169	2	8	108.025	0.0666667	0.0072135954681770585	0.006617977493740421
2717	169	9	6	104.026	0.0666667	0.008258580473175672	0.006304259903187536
2718	169	20	19	140.029	0.0333333	0.007053648783738809	0.005384464720411305
2719	169	19	20	140.029	0.0333333	0.007053648783738809	0.005384464720411305
2720	170	5	6	78.025	0.0	0.00031989336887703137	0.00029619756377502904
2721	170	5	7	184.024	0.0	0.00031989336887704346	0.00028060821831319603
2722	170	4	3	180.028	0.0666667	0.00031989336887704346	0.00024607182221311036
2723	170	4	1	78.026	0.2	0.00015994668443851569	0.00013218734251117
2724	170	8	2	108.025	0.0666667	0.00015994668443851569	0.00014674007746652814
2725	170	7	1	128.026	0.266667	0.00015994668443852173	0.00015528804314419585
2726	170	7	5	184.024	0.0	0.00031989336887704346	0.00028060821831319603
2727	170	1	4	78.026	0.2	0.00015994668443851569	0.00013218734251117
2728	170	1	7	128.026	0.266667	0.00015994668443852173	0.00015528804314419585
2729	170	3	4	180.028	0.0666667	0.00031989336887704346	0.00024607182221311036
2730	170	6	5	78.025	0.0	0.00031989336887703137	0.00029619756377502904
2731	170	6	9	104.026	0.0666667	0.00031989336887703137	0.0002441934113565125
2732	170	2	8	108.025	0.0666667	0.00015994668443851569	0.00014674007746652814
2733	170	9	6	104.026	0.0666667	0.00031989336887703137	0.0002441934113565125
2734	170	20	19	140.029	0.0333333	0.00031989336887704346	0.00024419341135652173
2735	170	19	20	140.029	0.0333333	0.00031989336887704346	0.00024419341135652173
2736	171	5	6	78.028	0.0	0.016	0.014814814814814815
2737	171	5	7	184.025	0.133333	0.01584	0.013894736842105264
2738	171	4	3	180.03	0.0333333	0.015050983005664898	0.011577679235126844
2739	171	4	1	78.028	0.0666667	0.013904698433854964	0.011491486308971045
2740	171	8	2	108.026	0.16666699999999998	0.015216	0.013959633027522936
2741	171	7	1	128.029	0.0666667	0.012598467177607563	0.012231521531657828
2742	171	7	5	184.025	0.133333	0.01584	0.013894736842105264
2743	171	1	4	78.028	0.0666667	0.013904698433854964	0.011491486308971045
2744	171	1	7	128.029	0.0666667	0.012598467177607563	0.012231521531657828
2745	171	3	4	180.03	0.0333333	0.015050983005664898	0.011577679235126844
2746	171	6	5	78.028	0.0	0.016	0.014814814814814815
2747	171	6	9	104.026	0.0	0.015050983005664898	0.011489300004324349
2748	171	2	8	108.026	0.16666699999999998	0.015216	0.013959633027522936
2749	171	9	6	104.026	0.0	0.015050983005664898	0.011489300004324349
2750	171	20	19	140.028	0.1	0.015312229256914483	0.011688724623598842
2751	171	19	20	140.028	0.1	0.015312229256914483	0.011688724623598842
2752	172	5	6	78.028	0.0	0.0	0.0
2753	172	5	7	184.025	0.133333	0.00015994668443851569	0.0001403041091565927
2754	172	4	3	180.03	0.0333333	0.00015994668443852173	0.00012303591110655518
2755	172	4	1	78.028	0.0666667	0.00015994668443852173	0.00013218734251117497
2756	172	8	2	108.026	0.16666699999999998	0.00015994668443852173	0.0001467400774665337
2757	172	7	1	128.029	0.0666667	0.00016	0.0001553398058252427
2758	172	7	5	184.025	0.133333	0.00015994668443851569	0.0001403041091565927
2759	172	1	4	78.028	0.0666667	0.00015994668443852173	0.00013218734251117497
2760	172	1	7	128.029	0.0666667	0.00016	0.0001553398058252427
2761	172	3	4	180.03	0.0333333	0.00015994668443852173	0.00012303591110655518
2762	172	6	5	78.028	0.0	0.0	0.0
2763	172	6	9	104.026	0.0	0.00015994668443852173	0.00012209670567826087
2764	172	2	8	108.026	0.16666699999999998	0.00015994668443852173	0.0001467400774665337
2765	172	9	6	104.026	0.0	0.00015994668443852173	0.00012209670567826087
2766	172	20	19	140.028	0.1	0.00015994668443851569	0.00012209670567825626
2767	172	19	20	140.028	0.1	0.00015994668443851569	0.00012209670567825626
2768	173	5	6	78.028	0.0	0.015994668443852174	0.014809878188752013
2769	173	5	7	184.026	0.0666667	0.014528490503165726	0.012744289915057655
2770	173	4	3	180.026	0.0666667	0.015312229256913903	0.01177863788993377
2771	173	4	1	78.031	0.2	0.015050983005664898	0.01243882893030157
2772	173	8	2	108.028	0.0666667	0.014005998000666556	0.012849539450152802
2773	173	7	1	128.027	0.16666699999999998	0.015050983005664327	0.014612604859868279
2774	173	7	5	184.026	0.0666667	0.014528490503165726	0.012744289915057655
2775	173	1	4	78.031	0.2	0.015050983005664898	0.01243882893030157
2776	173	1	7	128.027	0.16666699999999998	0.015050983005664327	0.014612604859868279
2777	173	3	4	180.026	0.0666667	0.015312229256913903	0.01177863788993377
2778	173	6	5	78.028	0.0	0.015994668443852174	0.014809878188752013
2779	173	6	9	104.026	0.1	0.015994668443852174	0.012209670567826087
2780	173	2	8	108.028	0.0666667	0.014005998000666556	0.012849539450152802
2781	173	9	6	104.026	0.1	0.015994668443852174	0.012209670567826087
2782	173	20	19	140.028	0.16666699999999998	0.014949683438853834	0.011411972090728117
2783	173	19	20	140.028	0.16666699999999998	0.014949683438853834	0.011411972090728117
2784	174	5	6	78.028	0.0	0.011916027990669419	0.011033359250619832
2785	174	5	7	184.026	0.0666667	0.010769743418860464	0.0094471433498776
2786	174	4	3	180.026	0.0666667	0.010769743418860464	0.00828441801450805
2787	174	4	1	78.031	0.2	0.010348550483172358	0.008552521060473023
2788	174	8	2	108.028	0.0666667	0.010449850049983027	0.009587018394479842
2789	174	7	1	128.027	0.16666699999999998	0.009404865044984723	0.009130936936878371
2790	174	7	5	184.026	0.0666667	0.010769743418860464	0.0094471433498776
2791	174	1	4	78.031	0.2	0.010348550483172358	0.008552521060473023
2792	174	1	7	128.027	0.16666699999999998	0.009404865044984723	0.009130936936878371
2793	174	3	4	180.026	0.0666667	0.010769743418860464	0.00828441801450805
2794	174	6	5	78.028	0.0	0.011916027990669419	0.011033359250619832
2795	174	6	9	104.026	0.1	0.010087304231922771	0.007700232238108986
2796	174	2	8	108.028	0.0666667	0.010449850049983027	0.009587018394479842
2797	174	9	6	104.026	0.1	0.010087304231922771	0.007700232238108986
