	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
368	23	19	20	41.498541831970215	4.0	0.00015994668443852024	0.0002757701455836556
369	23	20	19	41.498541831970215	4.0	0.00015994668443852024	0.0002757701455836556
370	23	8	2	33.63239765167236	3.0	0.0003198933688770405	0.0004209123274697901
371	23	2	8	33.63239765167236	3.0	0.0003198933688770405	0.0004209123274697901
372	23	4	1	28.47874164581299	2.0	0.000319893368877042	0.0004322883363203271
373	23	4	3	50.57394504547119	1.0	0.0003198933688770405	0.0003808254391393339
374	23	3	4	50.57394504547119	1.0	0.0003198933688770405	0.0003808254391393339
375	23	7	1	16.498446464538574	3.0	0.000159946684438521	0.00029619756377503886
376	23	7	5	26.520729064941406	0.0	0.0003198933688770405	0.00039011386448419575
377	23	9	6	41.53156280517578	4.0	0.00031978680879413623	0.0004634591431799076
378	23	6	5	31.48794174194336	0.0	0.0003198933688770405	0.000639786737754081
379	23	6	9	41.53156280517578	4.0	0.00031978680879413623	0.0004634591431799076
380	23	5	7	26.520729064941406	0.0	0.0003198933688770405	0.00039011386448419575
381	23	5	6	31.48794174194336	0.0	0.0003198933688770405	0.000639786737754081
382	23	1	4	28.47874164581299	2.0	0.000319893368877042	0.0004322883363203271
383	23	1	7	16.498446464538574	3.0	0.000159946684438521	0.00029619756377503886
384	24	19	20	41.498541831970215	4.0	0.00031978680879413775	0.0005513565668864444
385	24	20	19	41.498541831970215	4.0	0.00031978680879413775	0.0005513565668864444
386	24	8	2	33.63239765167236	3.0	0.00015989340439706887	0.00021038605841719587
387	24	2	8	33.63239765167236	3.0	0.00015989340439706887	0.00021038605841719587
388	24	4	1	28.47874164581299	2.0	0.0003198933688770405	0.00043228833632032496
389	24	4	3	50.57394504547119	1.0	0.00031978680879413775	0.000380698581897783
390	24	3	4	50.57394504547119	1.0	0.00031978680879413775	0.000380698581897783
391	24	7	1	16.498446464538574	3.0	0.00031978680879413775	0.0005921977940632181
392	24	7	5	26.520729064941406	0.0	0.00031978680879413623	0.00038998391316358077
393	24	9	6	41.53156280517578	4.0	0.0003198933688770405	0.0004636135780826674
394	24	6	5	31.48794174194336	0.0	0.00031978680879413775	0.0006395736175882755
395	24	6	9	41.53156280517578	4.0	0.0003198933688770405	0.0004636135780826674
396	24	5	7	26.520729064941406	0.0	0.00031978680879413623	0.00038998391316358077
397	24	5	6	31.48794174194336	0.0	0.00031978680879413775	0.0006395736175882755
398	24	1	4	28.47874164581299	2.0	0.0003198933688770405	0.00043228833632032496
399	24	1	7	16.498446464538574	3.0	0.00031978680879413775	0.0005921977940632181
400	25	19	20	41.59188270568848	4.0	0.0003198933688770405	0.0005515402911673112
401	25	20	19	41.59188270568848	4.0	0.0003198933688770405	0.0005515402911673112
402	25	8	2	33.56754779815674	3.0	0.0003198933688770405	0.0004209123274697901
403	25	2	8	33.56754779815674	3.0	0.0003198933688770405	0.0004209123274697901
404	25	4	1	28.51426601409912	2.0	0.0003198933688770405	0.00043228833632032496
405	25	4	3	52.07812786102295	1.0	0.00015994668443852024	0.00019041271956966695
406	25	3	4	52.07812786102295	1.0	0.00015994668443852024	0.00019041271956966695
407	25	7	1	16.484379768371582	3.0	0.00015994668443852024	0.0002961975637750375
408	25	7	5	26.5195369720459	0.0	0.000159946684438521	0.0001950569322420988
409	25	9	6	41.48972034454346	4.0	0.00015994668443852024	0.0002318067890413337
410	25	6	5	31.527161598205566	0.0	0.0003198933688770405	0.000639786737754081
411	25	6	9	41.48972034454346	4.0	0.00015994668443852024	0.0002318067890413337
412	25	5	7	26.5195369720459	0.0	0.000159946684438521	0.0001950569322420988
413	25	5	6	31.527161598205566	0.0	0.0003198933688770405	0.000639786737754081
414	25	1	4	28.51426601409912	2.0	0.0003198933688770405	0.00043228833632032496
415	25	1	7	16.484379768371582	3.0	0.00015994668443852024	0.0002961975637750375
416	26	19	20	41.57853126525879	4.0	0.0003198933688770405	0.0005515402911673112
417	26	20	19	41.57853126525879	4.0	0.0003198933688770405	0.0005515402911673112
418	26	8	2	33.60855579376221	3.0	0.0003198933688770405	0.0004209123274697901
419	26	2	8	33.60855579376221	3.0	0.0003198933688770405	0.0004209123274697901
420	26	4	1	28.682589530944824	2.0	0.000159946684438521	0.00021614416816016354
421	26	4	3	50.60243606567383	1.0	0.0003198933688770405	0.0003808254391393339
422	26	3	4	50.60243606567383	1.0	0.0003198933688770405	0.0003808254391393339
423	26	7	1	16.547083854675293	3.0	0.0003198933688770405	0.000592395127550075
424	26	7	5	26.57318115234375	0.0	0.0003198933688770405	0.00039011386448419575
425	26	9	6	41.68248176574707	4.0	0.00015994668443852024	0.0002318067890413337
426	26	6	5	31.57341480255127	0.0	0.00015994668443852024	0.0003198933688770405
427	26	6	9	41.68248176574707	4.0	0.00015994668443852024	0.0002318067890413337
428	26	5	7	26.57318115234375	0.0	0.0003198933688770405	0.00039011386448419575
429	26	5	6	31.57341480255127	0.0	0.00015994668443852024	0.0003198933688770405
430	26	1	4	28.682589530944824	2.0	0.000159946684438521	0.00021614416816016354
431	26	1	7	16.547083854675293	3.0	0.0003198933688770405	0.000592395127550075
432	27	19	20	41.552186012268066	4.0	0.00015994668443852024	0.0002757701455836556
433	27	20	19	41.552186012268066	4.0	0.00015994668443852024	0.0002757701455836556
434	27	8	2	33.71083736419678	3.0	0.0003198933688770405	0.0004209123274697901
435	27	2	8	33.71083736419678	3.0	0.0003198933688770405	0.0004209123274697901
436	27	4	1	28.543591499328613	2.0	0.0003198933688770405	0.00043228833632032496
437	27	4	3	50.660014152526855	1.0	0.00015994668443852024	0.00019041271956966695
438	27	3	4	50.660014152526855	1.0	0.00015994668443852024	0.00019041271956966695
439	27	7	1	16.5712833404541	3.0	0.0003198933688770405	0.000592395127550075
440	27	7	5	26.585102081298828	0.0	0.0003198933688770405	0.00039011386448419575
441	27	9	6	41.44179821014404	4.0	0.00015989340439706811	0.0002317295715899538
442	27	6	5	31.651854515075684	0.0	0.00031978680879413623	0.0006395736175882725
443	27	6	9	41.44179821014404	4.0	0.00015989340439706811	0.0002317295715899538
444	27	5	7	26.585102081298828	0.0	0.0003198933688770405	0.00039011386448419575
445	27	5	6	31.651854515075684	0.0	0.00031978680879413623	0.0006395736175882725
446	27	1	4	28.543591499328613	2.0	0.0003198933688770405	0.00043228833632032496
447	27	1	7	16.5712833404541	3.0	0.0003198933688770405	0.000592395127550075
448	28	19	20	41.552186012268066	4.0	0.0003198933688770405	0.0005515402911673112
449	28	20	19	41.552186012268066	4.0	0.0003198933688770405	0.0005515402911673112
450	28	8	2	33.71083736419678	3.0	0.00015994668443852024	0.00021045616373489506
451	28	2	8	33.71083736419678	3.0	0.00015994668443852024	0.00021045616373489506
452	28	4	1	28.543591499328613	2.0	0.00015994668443852024	0.00021614416816016248
453	28	4	3	50.660014152526855	1.0	0.0003198933688770405	0.0003808254391393339
454	28	3	4	50.660014152526855	1.0	0.0003198933688770405	0.0003808254391393339
455	28	7	1	16.5712833404541	3.0	0.00015994668443852024	0.0002961975637750375
456	28	7	5	26.585102081298828	0.0	0.000159946684438521	0.0001950569322420988
457	28	9	6	41.44179821014404	4.0	0.0003198933688770405	0.0004636135780826674
458	28	6	5	31.651854515075684	0.0	0.00015994668443852024	0.0003198933688770405
459	28	6	9	41.44179821014404	4.0	0.0003198933688770405	0.0004636135780826674
460	28	5	7	26.585102081298828	0.0	0.000159946684438521	0.0001950569322420988
461	28	5	6	31.651854515075684	0.0	0.00015994668443852024	0.0003198933688770405
462	28	1	4	28.543591499328613	2.0	0.00015994668443852024	0.00021614416816016248
463	28	1	7	16.5712833404541	3.0	0.00015994668443852024	0.0002961975637750375
464	29	19	20	41.481733322143555	4.0	0.00015989340439706887	0.0002756782834432222
465	29	20	19	41.481733322143555	4.0	0.00015989340439706887	0.0002756782834432222
466	29	8	2	33.515095710754395	3.0	0.00015994668443852024	0.00021045616373489506
467	29	2	8	33.515095710754395	3.0	0.00015994668443852024	0.00021045616373489506
468	29	4	1	28.502941131591797	2.0	0.00031978680879413775	0.00043214433620829425
469	29	4	3	50.624847412109375	1.0	0.00031978680879413623	0.00038069858189778127
470	29	3	4	50.624847412109375	1.0	0.00031978680879413623	0.00038069858189778127
471	29	7	1	16.483783721923828	3.0	0.0003198933688770405	0.000592395127550075
472	29	7	5	26.497483253479004	0.0	0.0003198933688770405	0.00039011386448419575
473	29	9	6	41.56184196472168	4.0	0.00031936127744510974	0.00046284243107986916
474	29	6	5	31.534790992736816	0.0	0.0003192550714998347	0.0006385101429996694
475	29	6	9	41.56184196472168	4.0	0.00031936127744510974	0.00046284243107986916
476	29	5	7	26.497483253479004	0.0	0.0003198933688770405	0.00039011386448419575
477	29	5	6	31.534790992736816	0.0	0.0003192550714998347	0.0006385101429996694
478	29	1	4	28.502941131591797	2.0	0.00031978680879413775	0.00043214433620829425
479	29	1	7	16.483783721923828	3.0	0.0003198933688770405	0.000592395127550075
480	30	19	20	41.657328605651855	4.0	0.0003198933688770405	0.0005515402911673112
481	30	20	19	41.657328605651855	4.0	0.0003198933688770405	0.0005515402911673112
482	30	8	2	33.55562686920166	3.0	0.0003198933688770405	0.0004209123274697901
483	30	2	8	33.55562686920166	3.0	0.0003198933688770405	0.0004209123274697901
484	30	4	1	28.572559356689453	2.0	0.0003198933688770405	0.00043228833632032496
485	30	4	3	50.70614814758301	1.0	0.00015994668443852024	0.00019041271956966695
486	30	3	4	50.70614814758301	1.0	0.00015994668443852024	0.00019041271956966695
487	30	7	1	16.653060913085938	3.0	0.00015994668443852024	0.0002961975637750375
488	30	7	5	26.5730619430542	0.0	0.00031978680879413775	0.0003899839131635826
489	30	9	6	41.30697250366211	4.0	0.000319893368877042	0.0004636135780826696
490	30	6	5	31.26657009124756	0.0	0.000319893368877042	0.000639786737754084
491	30	6	9	41.30697250366211	4.0	0.000319893368877042	0.0004636135780826696
492	30	5	7	26.5730619430542	0.0	0.00031978680879413775	0.0003899839131635826
493	30	5	6	31.26657009124756	0.0	0.000319893368877042	0.000639786737754084
494	30	1	4	28.572559356689453	2.0	0.0003198933688770405	0.00043228833632032496
495	30	1	7	16.653060913085938	3.0	0.00015994668443852024	0.0002961975637750375
496	31	19	20	41.67735576629639	4.0	0.0003198933688770405	0.0005515402911673112
497	31	20	19	41.67735576629639	4.0	0.0003198933688770405	0.0005515402911673112
498	31	8	2	33.82003307342529	3.0	0.00015994668443852024	0.00021045616373489506
499	31	2	8	33.82003307342529	3.0	0.00015994668443852024	0.00021045616373489506
500	31	4	1	28.776168823242188	2.0	0.00032	0.0004324324324324325
501	31	4	3	50.64201354980469	1.0	0.0003198933688770405	0.0003808254391393339
502	31	3	4	50.64201354980469	1.0	0.0003198933688770405	0.0003808254391393339
503	31	7	1	16.557812690734863	3.0	0.0003198933688770405	0.000592395127550075
504	31	7	5	26.45277976989746	0.0	0.000159946684438521	0.0001950569322420988
505	31	9	6	41.49806499481201	4.0	0.00015994668443852024	0.0002318067890413337
506	31	6	5	31.26978874206543	0.0	0.00015994668443852024	0.0003198933688770405
507	31	6	9	41.49806499481201	4.0	0.00015994668443852024	0.0002318067890413337
508	31	5	7	26.45277976989746	0.0	0.000159946684438521	0.0001950569322420988
509	31	5	6	31.26978874206543	0.0	0.00015994668443852024	0.0003198933688770405
510	31	1	4	28.776168823242188	2.0	0.00032	0.0004324324324324325
511	31	1	7	16.557812690734863	3.0	0.0003198933688770405	0.000592395127550075
512	32	19	20	41.67735576629639	4.0	0.00031978680879413775	0.0005513565668864444
513	32	20	19	41.67735576629639	4.0	0.00031978680879413775	0.0005513565668864444
514	32	8	2	33.82003307342529	3.0	0.0003198933688770405	0.0004209123274697901
515	32	2	8	33.82003307342529	3.0	0.0003198933688770405	0.0004209123274697901
516	32	4	1	28.776168823242188	2.0	0.000159946684438521	0.00021614416816016354
517	32	4	3	50.64201354980469	1.0	0.00015994668443852024	0.00019041271956966695
518	32	3	4	50.64201354980469	1.0	0.00015994668443852024	0.00019041271956966695
519	32	7	1	16.557812690734863	3.0	0.0003198933688770405	0.000592395127550075
520	32	7	5	26.45277976989746	0.0	0.0003198933688770405	0.00039011386448419575
521	32	9	6	41.49806499481201	4.0	0.00031978680879413775	0.0004634591431799098
522	32	6	5	31.26978874206543	0.0	0.00031978680879413775	0.0006395736175882755
523	32	6	9	41.49806499481201	4.0	0.00031978680879413775	0.0004634591431799098
524	32	5	7	26.45277976989746	0.0	0.0003198933688770405	0.00039011386448419575
525	32	5	6	31.26978874206543	0.0	0.00031978680879413775	0.0006395736175882755
526	32	1	4	28.776168823242188	2.0	0.000159946684438521	0.00021614416816016354
527	32	1	7	16.557812690734863	3.0	0.0003198933688770405	0.000592395127550075
528	33	19	20	41.56601428985596	4.0	0.00015994668443852024	0.0002757701455836556
529	33	20	19	41.56601428985596	4.0	0.00015994668443852024	0.0002757701455836556
530	33	8	2	33.583998680114746	3.0	0.00015994668443852024	0.00021045616373489506
531	33	2	8	33.583998680114746	3.0	0.00015994668443852024	0.00021045616373489506
532	33	4	1	28.56588363647461	2.0	0.0003198933688770405	0.00043228833632032496
533	33	4	3	50.679683685302734	1.0	0.0003198933688770405	0.0003808254391393339
534	33	3	4	50.679683685302734	1.0	0.0003198933688770405	0.0003808254391393339
535	33	7	1	16.59703254699707	3.0	0.0003198933688770405	0.000592395127550075
536	33	7	5	26.599764823913574	0.0	0.0003198933688770405	0.00039011386448419575
537	33	9	6	41.5802001953125	4.0	0.000159946684438521	0.0002318067890413348
538	33	6	5	31.612038612365723	0.0	0.000159946684438521	0.000319893368877042
539	33	6	9	41.5802001953125	4.0	0.000159946684438521	0.0002318067890413348
540	33	5	7	26.599764823913574	0.0	0.0003198933688770405	0.00039011386448419575
541	33	5	6	31.612038612365723	0.0	0.000159946684438521	0.000319893368877042
542	33	1	4	28.56588363647461	2.0	0.0003198933688770405	0.00043228833632032496
543	33	1	7	16.59703254699707	3.0	0.0003198933688770405	0.000592395127550075
544	34	19	20	41.55862331390381	4.0	0.00015994668443852024	0.0002757701455836556
545	34	20	19	41.55862331390381	4.0	0.00015994668443852024	0.0002757701455836556
546	34	8	2	33.55705738067627	3.0	0.0003198933688770405	0.0004209123274697901
547	34	2	8	33.55705738067627	3.0	0.0003198933688770405	0.0004209123274697901
548	34	4	1	28.531670570373535	2.0	0.00015994668443852024	0.00021614416816016248
549	34	4	3	50.659775733947754	1.0	0.0003198933688770405	0.0003808254391393339
550	34	3	4	50.659775733947754	1.0	0.0003198933688770405	0.0003808254391393339
551	34	7	1	16.540169715881348	3.0	0.00015994668443852024	0.0002961975637750375
552	34	7	5	26.60393714904785	0.0	0.000159946684438521	0.0001950569322420988
553	34	9	6	41.567444801330566	4.0	0.0003198933688770405	0.0004636135780826674
554	34	6	5	32.43839740753174	0.0	0.0003198933688770405	0.000639786737754081
555	34	6	9	41.567444801330566	4.0	0.0003198933688770405	0.0004636135780826674
556	34	5	7	26.60393714904785	0.0	0.000159946684438521	0.0001950569322420988
557	34	5	6	32.43839740753174	0.0	0.0003198933688770405	0.000639786737754081
558	34	1	4	28.531670570373535	2.0	0.00015994668443852024	0.00021614416816016248
559	34	1	7	16.540169715881348	3.0	0.00015994668443852024	0.0002961975637750375
560	35	19	20	41.56053066253662	4.0	0.00015994668443852024	0.0002757701455836556
561	35	20	19	41.56053066253662	4.0	0.00015994668443852024	0.0002757701455836556
562	35	8	2	33.59246253967285	3.0	0.00015994668443852024	0.00021045616373489506
563	35	2	8	33.59246253967285	3.0	0.00015994668443852024	0.00021045616373489506
564	35	4	1	28.52940559387207	2.0	0.0005064978340553165	0.0006844565325071846
565	35	4	3	50.6366491317749	1.0	0.0003198933688770405	0.0003808254391393339
566	35	3	4	50.6366491317749	1.0	0.0003198933688770405	0.0003808254391393339
567	35	7	1	16.54636859893799	3.0	0.0003198933688770405	0.000592395127550075
568	35	7	5	26.533126831054688	0.0	0.0005064978340553141	0.0006176802854333099
569	35	9	6	41.51344299316406	4.0	0.00031936127744510974	0.00046284243107986916
570	35	6	5	31.555652618408203	0.0	0.00031936127744510974	0.0006387225548902195
571	35	6	9	41.51344299316406	4.0	0.00031936127744510974	0.00046284243107986916
572	35	5	7	26.533126831054688	0.0	0.0005064978340553141	0.0006176802854333099
573	35	5	6	31.555652618408203	0.0	0.00031936127744510974	0.0006387225548902195
574	35	1	4	28.52940559387207	2.0	0.0005064978340553165	0.0006844565325071846
575	35	1	7	16.54636859893799	3.0	0.0003198933688770405	0.000592395127550075
576	36	19	20	41.56053066253662	4.0	0.0003198933688770405	0.0005515402911673112
577	36	20	19	41.56053066253662	4.0	0.0003198933688770405	0.0005515402911673112
578	36	8	2	33.59246253967285	3.0	0.00015994668443852024	0.00021045616373489506
579	36	2	8	33.59246253967285	3.0	0.00015994668443852024	0.00021045616373489506
580	36	4	1	28.52940559387207	2.0	0.0003198933688770405	0.00043228833632032496
581	36	4	3	50.6366491317749	1.0	0.00015994668443852024	0.00019041271956966695
582	36	3	4	50.6366491317749	1.0	0.00015994668443852024	0.00019041271956966695
583	36	7	1	16.54636859893799	3.0	0.00015994668443852024	0.0002961975637750375
584	36	7	5	26.533126831054688	0.0	0.00015994668443852024	0.00019505693224209787
585	36	9	6	41.51344299316406	4.0	0.0005064978340553165	0.0007340548319642268
586	36	6	5	31.555652618408203	0.0	0.000319893368877042	0.000639786737754084
587	36	6	9	41.51344299316406	4.0	0.0005064978340553165	0.0007340548319642268
588	36	5	7	26.533126831054688	0.0	0.00015994668443852024	0.00019505693224209787
589	36	5	6	31.555652618408203	0.0	0.000319893368877042	0.000639786737754084
590	36	1	4	28.52940559387207	2.0	0.0003198933688770405	0.00043228833632032496
591	36	1	7	16.54636859893799	3.0	0.00015994668443852024	0.0002961975637750375
592	37	19	20	41.46742820739746	4.0	0.0003198933688770405	0.0005515402911673112
593	37	20	19	41.46742820739746	4.0	0.0003198933688770405	0.0005515402911673112
594	37	8	2	33.56504440307617	3.0	0.00015994668443852024	0.00021045616373489506
595	37	2	8	33.56504440307617	3.0	0.00015994668443852024	0.00021045616373489506
596	37	4	1	28.45156192779541	2.0	0.0	0.0
597	37	4	3	50.45807361602783	1.0	0.0003198933688770405	0.0003808254391393339
598	37	3	4	50.45807361602783	1.0	0.0003198933688770405	0.0003808254391393339
599	37	7	1	16.497015953063965	3.0	0.0003198933688770405	0.000592395127550075
600	37	7	5	26.574134826660156	0.0	0.000319893368877042	0.0003901138644841976
601	37	9	6	41.57674312591553	4.0	0.00015994668443852024	0.0002318067890413337
602	37	6	5	31.51226043701172	0.0	0.00015994668443852024	0.0003198933688770405
603	37	6	9	41.57674312591553	4.0	0.00015994668443852024	0.0002318067890413337
604	37	5	7	26.574134826660156	0.0	0.000319893368877042	0.0003901138644841976
605	37	5	6	31.51226043701172	0.0	0.00015994668443852024	0.0003198933688770405
606	37	1	4	28.45156192779541	2.0	0.0	0.0
