	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
372	23	1	4	27.930736541748047	4.0	0.00015994668443852024	0.00021326224591802697
373	23	1	7	34.14332866668701	4.0	0.00015994668443852024	0.00018817256992767088
374	23	9	6	46.062469482421875	3.0	0.00015994668443852024	0.0001757655872950772
375	23	19	20	15.882134437561035	1.0	0.0003198933688770405	0.0004998333888703758
376	23	7	1	34.14332866668701	4.0	0.00015994668443852024	0.00018817256992767088
377	23	7	5	42.97280311584473	0.0	0.0003198933688770405	0.000592395127550075
378	23	2	8	46.567678451538086	1.0	0.0003198933688770405	0.0004998333888703758
379	23	20	19	15.882134437561035	1.0	0.0003198933688770405	0.0004998333888703758
380	23	4	1	27.930736541748047	4.0	0.00015994668443852024	0.00021326224591802697
381	23	4	3	49.58748817443848	2.0	0.0003198933688770405	0.0004442963456625562
382	23	3	4	49.58748817443848	2.0	0.0003198933688770405	0.0004442963456625562
383	23	8	2	46.567678451538086	1.0	0.0003198933688770405	0.0004998333888703758
384	24	5	6	13.21554183959961	0.0	0.0003198933688770405	0.00040492831503422845
385	24	5	7	42.97280311584473	0.0	0.0003198933688770405	0.000592395127550075
386	24	6	5	13.21554183959961	0.0	0.0003198933688770405	0.00040492831503422845
387	24	6	9	46.062469482421875	3.0	0.00015994668443852024	0.0001757655872950772
388	24	1	4	27.930736541748047	4.0	0.000319893368877042	0.000426524491836056
389	24	1	7	34.14332866668701	4.0	0.0003198933688770405	0.00037634513985534176
390	24	9	6	46.062469482421875	3.0	0.00015994668443852024	0.0001757655872950772
391	24	19	20	15.882134437561035	1.0	0.00015994668443852024	0.0002499166944351879
392	24	7	1	34.14332866668701	4.0	0.0003198933688770405	0.00037634513985534176
393	24	7	5	42.97280311584473	0.0	0.0003198933688770405	0.000592395127550075
394	24	2	8	46.567678451538086	1.0	0.0003198933688770405	0.0004998333888703758
395	24	20	19	15.882134437561035	1.0	0.00015994668443852024	0.0002499166944351879
396	24	4	1	27.930736541748047	4.0	0.000319893368877042	0.000426524491836056
397	24	4	3	49.58748817443848	2.0	0.00015994668443852024	0.0002221481728312781
398	24	3	4	49.58748817443848	2.0	0.00015994668443852024	0.0002221481728312781
399	24	8	2	46.567678451538086	1.0	0.0003198933688770405	0.0004998333888703758
400	25	5	6	12.556672096252441	0.0	0.0003198933688770405	0.00040492831503422845
401	25	5	7	42.67072677612305	0.0	0.0003198933688770405	0.000592395127550075
402	25	6	5	12.556672096252441	0.0	0.0003198933688770405	0.00040492831503422845
403	25	6	9	45.75347900390625	3.0	0.0003198933688770405	0.0003515311745901544
404	25	1	4	27.86409854888916	4.0	0.0003198933688770405	0.00042652449183605394
405	25	1	7	33.95378589630127	4.0	0.00015994668443852024	0.00018817256992767088
406	25	9	6	45.75347900390625	3.0	0.0003198933688770405	0.0003515311745901544
407	25	19	20	15.309453010559082	1.0	0.00031978680879413775	0.0004996668887408402
408	25	7	1	33.95378589630127	4.0	0.00015994668443852024	0.00018817256992767088
409	25	7	5	42.67072677612305	0.0	0.0003198933688770405	0.000592395127550075
410	25	2	8	46.68700695037842	1.0	0.00015994668443852024	0.0002499166944351879
411	25	20	19	15.309453010559082	1.0	0.00031978680879413775	0.0004996668887408402
412	25	4	1	27.86409854888916	4.0	0.0003198933688770405	0.00042652449183605394
413	25	4	3	49.69322681427002	2.0	0.00015994668443852024	0.0002221481728312781
414	25	3	4	49.69322681427002	2.0	0.00015994668443852024	0.0002221481728312781
415	25	8	2	46.68700695037842	1.0	0.00015994668443852024	0.0002499166944351879
416	26	5	6	12.643694877624512	0.0	0.0003198933688770405	0.00040492831503422845
417	26	5	7	42.33574867248535	0.0	0.00015994668443852024	0.0002961975637750375
418	26	6	5	12.643694877624512	0.0	0.0003198933688770405	0.00040492831503422845
419	26	6	9	45.61567306518555	3.0	0.00015994668443852024	0.0001757655872950772
420	26	1	4	27.65786647796631	4.0	0.00015994668443852024	0.00021326224591802697
421	26	1	7	33.56194496154785	4.0	0.00015994668443852024	0.00018817256992767088
422	26	9	6	45.61567306518555	3.0	0.00015994668443852024	0.0001757655872950772
423	26	19	20	15.669822692871094	1.0	0.0003198933688770405	0.0004998333888703758
424	26	7	1	33.56194496154785	4.0	0.00015994668443852024	0.00018817256992767088
425	26	7	5	42.33574867248535	0.0	0.00015994668443852024	0.0002961975637750375
426	26	2	8	49.292802810668945	1.0	0.00015994668443852024	0.0002499166944351879
427	26	20	19	15.669822692871094	1.0	0.0003198933688770405	0.0004998333888703758
428	26	4	1	27.65786647796631	4.0	0.00015994668443852024	0.00021326224591802697
429	26	4	3	56.09536170959473	2.0	0.0003198933688770405	0.0004442963456625562
430	26	3	4	56.09536170959473	2.0	0.0003198933688770405	0.0004442963456625562
431	26	8	2	49.292802810668945	1.0	0.00015994668443852024	0.0002499166944351879
432	27	5	6	12.438178062438965	0.0	0.0001597869507323566	0.0002022619629523501
433	27	5	7	42.4807071685791	0.0	0.0003195739014647147	0.0005918035212309532
434	27	6	5	12.438178062438965	0.0	0.0001597869507323566	0.0002022619629523501
435	27	6	9	45.638322830200195	3.0	0.0003195739014647132	0.0003511801114996848
436	27	1	4	21.984457969665527	4.0	0.00015978695073235735	0.00021304926764314315
437	27	1	7	33.60939025878906	4.0	0.0003196803196803197	0.0003760944937415526
438	27	9	6	45.638322830200195	3.0	0.0003195739014647132	0.0003511801114996848
439	27	19	20	15.46180248260498	1.0	0.00015984015984015984	0.00024975024975024975
440	27	7	1	33.60939025878906	4.0	0.0003196803196803197	0.0003760944937415526
441	27	7	5	42.4807071685791	0.0	0.0003195739014647147	0.0005918035212309532
442	27	2	8	47.14500904083252	1.0	0.0003195739014647132	0.0004993342210386143
443	27	20	19	15.46180248260498	1.0	0.00015984015984015984	0.00024975024975024975
444	27	4	1	21.984457969665527	4.0	0.00015978695073235735	0.00021304926764314315
445	27	4	3	44.53778266906738	2.0	0.0003195739014647132	0.00044385264092321273
446	27	3	4	44.53778266906738	2.0	0.0003195739014647132	0.00044385264092321273
447	27	8	2	47.14500904083252	1.0	0.0003195739014647132	0.0004993342210386143
448	28	5	6	12.438178062438965	0.0	0.00016	0.00020253164556962027
449	28	5	7	42.4807071685791	0.0	0.00016	0.00029629629629629635
450	28	6	5	12.438178062438965	0.0	0.00016	0.00020253164556962027
451	28	6	9	45.638322830200195	3.0	0.0003201067022340785	0.00035176560685063575
452	28	1	4	21.984457969665527	4.0	0.00032	0.00042666666666666667
453	28	1	7	33.60939025878906	4.0	0.00032	0.00037647058823529414
454	28	9	6	45.638322830200195	3.0	0.0003201067022340785	0.00035176560685063575
455	28	19	20	15.46180248260498	1.0	0.00032010670223407705	0.0005001667222407454
456	28	7	1	33.60939025878906	4.0	0.00032	0.00037647058823529414
457	28	7	5	42.4807071685791	0.0	0.00016	0.00029629629629629635
458	28	2	8	47.14500904083252	1.0	0.00032010670223407705	0.0005001667222407454
459	28	20	19	15.46180248260498	1.0	0.00032010670223407705	0.0005001667222407454
460	28	4	1	21.984457969665527	4.0	0.00032	0.00042666666666666667
461	28	4	3	44.53778266906738	2.0	0.00032	0.0004444444444444445
462	28	3	4	44.53778266906738	2.0	0.00032	0.0004444444444444445
463	28	8	2	47.14500904083252	1.0	0.00032010670223407705	0.0005001667222407454
464	29	5	6	12.755751609802246	0.0	0.00032	0.00040506329113924053
465	29	5	7	43.044090270996094	0.0	0.00032	0.0005925925925925927
466	29	6	5	12.755751609802246	0.0	0.00032	0.00040506329113924053
467	29	6	9	45.89688777923584	3.0	0.00015994668443852024	0.0001757655872950772
468	29	1	4	27.607321739196777	4.0	0.00016	0.00021333333333333333
469	29	1	7	33.67459774017334	4.0	0.00016	0.00018823529411764707
470	29	9	6	45.89688777923584	3.0	0.00015994668443852024	0.0001757655872950772
471	29	19	20	15.614509582519531	1.0	0.0003198933688770405	0.0004998333888703758
472	29	7	1	33.67459774017334	4.0	0.00016	0.00018823529411764707
473	29	7	5	43.044090270996094	0.0	0.00032	0.0005925925925925927
474	29	2	8	47.20127582550049	1.0	0.00032	0.0005
475	29	20	19	15.614509582519531	1.0	0.0003198933688770405	0.0004998333888703758
476	29	4	1	27.607321739196777	4.0	0.00016	0.00021333333333333333
477	29	4	3	50.002455711364746	2.0	0.00032	0.0004444444444444445
478	29	3	4	50.002455711364746	2.0	0.00032	0.0004444444444444445
479	29	8	2	47.20127582550049	1.0	0.00032	0.0005
480	30	5	6	12.87841796875	0.0	0.0003192550714998332	0.000404120343670675
481	30	5	7	42.75345802307129	0.0	0.0003192550714998332	0.0005912130953700614
482	30	6	5	12.87841796875	0.0	0.0003192550714998332	0.000404120343670675
483	30	6	9	45.572876930236816	3.0	0.0003192550714998332	0.0003508297489009156
484	30	1	4	27.729153633117676	4.0	0.0003192550714998347	0.0004256734286664463
485	30	1	7	33.791184425354004	4.0	0.0003192550714998332	0.00037559420176450965
486	30	9	6	45.572876930236816	3.0	0.0003192550714998332	0.0003508297489009156
487	30	19	20	15.775084495544434	1.0	0.00015968063872255487	0.000249500998003992
488	30	7	1	33.791184425354004	4.0	0.0003192550714998332	0.00037559420176450965
489	30	7	5	42.75345802307129	0.0	0.0003192550714998332	0.0005912130953700614
490	30	2	8	46.71597480773926	1.0	0.0003192550714998332	0.0004988360492184893
491	30	20	19	15.775084495544434	1.0	0.00015968063872255487	0.000249500998003992
492	30	4	1	27.729153633117676	4.0	0.0003192550714998347	0.0004256734286664463
493	30	4	3	49.889206886291504	2.0	0.0001596275357499166	0.00022170491076377302
494	30	3	4	49.889206886291504	2.0	0.0001596275357499166	0.00022170491076377302
495	30	8	2	46.71597480773926	1.0	0.0003192550714998332	0.0004988360492184893
496	31	5	6	12.718439102172852	0.0	0.00032	0.00040506329113924053
497	31	5	7	42.93262958526611	0.0	0.00032	0.0005925925925925927
498	31	6	5	12.718439102172852	0.0	0.00032	0.00040506329113924053
499	31	6	9	45.67217826843262	3.0	0.00015994668443852024	0.0001757655872950772
500	31	1	4	27.523398399353027	4.0	0.0003198933688770405	0.00042652449183605394
501	31	1	7	33.650994300842285	4.0	0.0003198933688770405	0.00037634513985534176
502	31	9	6	45.67217826843262	3.0	0.00015994668443852024	0.0001757655872950772
503	31	19	20	15.561699867248535	1.0	0.0003198933688770405	0.0004998333888703758
504	31	7	1	33.650994300842285	4.0	0.0003198933688770405	0.00037634513985534176
505	31	7	5	42.93262958526611	0.0	0.00032	0.0005925925925925927
506	31	2	8	49.896955490112305	1.0	0.0	0.0
507	31	20	19	15.561699867248535	1.0	0.0003198933688770405	0.0004998333888703758
508	31	4	1	27.523398399353027	4.0	0.0003198933688770405	0.00042652449183605394
509	31	4	3	50.01413822174072	2.0	0.00015994668443852024	0.0002221481728312781
510	31	3	4	50.01413822174072	2.0	0.00015994668443852024	0.0002221481728312781
511	31	8	2	49.896955490112305	1.0	0.0	0.0
512	32	5	6	12.718439102172852	0.0	0.00031978680879413775	0.0004047934288533389
513	32	5	7	42.93262958526611	0.0	0.00015989340439706887	0.00029609889703160905
514	32	6	5	12.718439102172852	0.0	0.00031978680879413775	0.0004047934288533389
515	32	6	9	45.67217826843262	3.0	0.00031978680879413775	0.00035141407559795355
516	32	1	4	27.523398399353027	4.0	0.00015989340439706811	0.0002131912058627575
517	32	1	7	33.650994300842285	4.0	0.00015989340439706887	0.00018810988752596336
518	32	9	6	45.67217826843262	3.0	0.00031978680879413775	0.00035141407559795355
519	32	19	20	15.561699867248535	1.0	0.00015994668443852024	0.0002499166944351879
520	32	7	1	33.650994300842285	4.0	0.00015989340439706887	0.00018810988752596336
521	32	7	5	42.93262958526611	0.0	0.00015989340439706887	0.00029609889703160905
522	32	2	8	49.896955490112305	1.0	0.0003198933688770405	0.0004998333888703758
523	32	20	19	15.561699867248535	1.0	0.00015994668443852024	0.0002499166944351879
524	32	4	1	27.523398399353027	4.0	0.00015989340439706811	0.0002131912058627575
525	32	4	3	50.01413822174072	2.0	0.00031978680879413623	0.00044414834554741143
526	32	3	4	50.01413822174072	2.0	0.00031978680879413623	0.00044414834554741143
527	32	8	2	49.896955490112305	1.0	0.0003198933688770405	0.0004998333888703758
528	33	5	6	12.86923885345459	0.0	0.0	0.0
529	33	5	7	42.97316074371338	0.0	0.00016	0.00029629629629629635
530	33	6	5	12.86923885345459	0.0	0.0	0.0
531	33	6	9	59.01026725769043	3.0	0.00032	0.0003516483516483517
532	33	1	4	27.63986587524414	4.0	0.00032	0.00042666666666666667
533	33	1	7	33.8820219039917	4.0	0.0003201067022340785	0.0003765961202753865
534	33	9	6	59.01026725769043	3.0	0.00032	0.0003516483516483517
535	33	19	20	16.180992126464844	1.0	0.00016	0.00025
536	33	7	1	33.8820219039917	4.0	0.0003201067022340785	0.0003765961202753865
537	33	7	5	42.97316074371338	0.0	0.00016	0.00029629629629629635
538	33	2	8	46.680331230163574	1.0	0.00032	0.0005
539	33	20	19	16.180992126464844	1.0	0.00016	0.00025
540	33	4	1	27.63986587524414	4.0	0.00032	0.00042666666666666667
541	33	4	3	49.81398582458496	2.0	0.00032	0.0004444444444444445
542	33	3	4	49.81398582458496	2.0	0.00032	0.0004444444444444445
543	33	8	2	46.680331230163574	1.0	0.00032	0.0005
544	34	5	6	14.674544334411621	0.0	0.0003198933688770405	0.00040492831503422845
545	34	5	7	54.37576770782471	0.0	0.00016	0.00029629629629629635
546	34	6	5	14.674544334411621	0.0	0.0003198933688770405	0.00040492831503422845
547	34	6	9	45.89438438415527	3.0	0.00015994668443852024	0.0001757655872950772
548	34	1	4	27.98140048980713	4.0	0.00031978680879413775	0.000426382411725517
549	34	1	7	33.904075622558594	4.0	0.00015994668443852024	0.00018817256992767088
550	34	9	6	45.89438438415527	3.0	0.00015994668443852024	0.0001757655872950772
551	34	19	20	16.453266143798828	1.0	0.00015994668443852024	0.0002499166944351879
552	34	7	1	33.904075622558594	4.0	0.00015994668443852024	0.00018817256992767088
553	34	7	5	54.37576770782471	0.0	0.00016	0.00029629629629629635
554	34	2	8	46.773314476013184	1.0	0.0003198933688770405	0.0004998333888703758
555	34	20	19	16.453266143798828	1.0	0.00015994668443852024	0.0002499166944351879
556	34	4	1	27.98140048980713	4.0	0.00031978680879413775	0.000426382411725517
557	34	4	3	49.65996742248535	2.0	0.0003198933688770405	0.0004442963456625562
558	34	3	4	49.65996742248535	2.0	0.0003198933688770405	0.0004442963456625562
559	34	8	2	46.773314476013184	1.0	0.0003198933688770405	0.0004998333888703758
560	35	5	6	12.586832046508789	0.0	0.0003198933688770405	0.00040492831503422845
561	35	5	7	42.67275333404541	0.0	0.0003198933688770405	0.000592395127550075
562	35	6	5	12.586832046508789	0.0	0.0003198933688770405	0.00040492831503422845
563	35	6	9	45.58920860290527	3.0	0.0003198933688770405	0.0003515311745901544
564	35	1	4	27.782797813415527	4.0	0.00016	0.00021333333333333333
565	35	1	7	33.61785411834717	4.0	0.0003198933688770405	0.00037634513985534176
566	35	9	6	45.58920860290527	3.0	0.0003198933688770405	0.0003515311745901544
567	35	19	20	15.739202499389648	1.0	0.00015994668443852024	0.0002499166944351879
568	35	7	1	33.61785411834717	4.0	0.0003198933688770405	0.00037634513985534176
569	35	7	5	42.67275333404541	0.0	0.0003198933688770405	0.000592395127550075
570	35	2	8	46.77283763885498	1.0	0.0005066666666666667	0.0007916666666666666
571	35	20	19	15.739202499389648	1.0	0.00015994668443852024	0.0002499166944351879
572	35	4	1	27.782797813415527	4.0	0.00016	0.00021333333333333333
573	35	4	3	49.91424083709717	2.0	0.000319893368877042	0.0004442963456625583
574	35	3	4	49.91424083709717	2.0	0.000319893368877042	0.0004442963456625583
575	35	8	2	46.77283763885498	1.0	0.0005066666666666667	0.0007916666666666666
576	36	5	6	12.586832046508789	0.0	0.0003198933688770405	0.00040492831503422845
577	36	5	7	42.67275333404541	0.0	0.0003198933688770405	0.000592395127550075
578	36	6	5	12.586832046508789	0.0	0.0003198933688770405	0.00040492831503422845
579	36	6	9	45.58920860290527	3.0	0.0005064978340553141	0.0005565910264344111
580	36	1	4	27.782797813415527	4.0	0.0005064978340553141	0.0006753304454070855
581	36	1	7	33.61785411834717	4.0	0.0005064978340553165	0.0005958798047709606
582	36	9	6	45.58920860290527	3.0	0.0005064978340553141	0.0005565910264344111
583	36	19	20	15.739202499389648	1.0	0.0003198933688770405	0.0004998333888703758
584	36	7	1	33.61785411834717	4.0	0.0005064978340553165	0.0005958798047709606
585	36	7	5	42.67275333404541	0.0	0.0003198933688770405	0.000592395127550075
586	36	2	8	46.77283763885498	1.0	0.00015994668443852024	0.0002499166944351879
587	36	20	19	15.739202499389648	1.0	0.0003198933688770405	0.0004998333888703758
588	36	4	1	27.782797813415527	4.0	0.0005064978340553141	0.0006753304454070855
589	36	4	3	49.91424083709717	2.0	0.00034655114961679384	0.0004813210411344359
590	36	3	4	49.91424083709717	2.0	0.00034655114961679384	0.0004813210411344359
591	36	8	2	46.77283763885498	1.0	0.00015994668443852024	0.0002499166944351879
592	37	5	6	12.537598609924316	0.0	0.00031978680879413775	0.0004047934288533389
593	37	5	7	42.60420799255371	0.0	0.00034655114961679384	0.0006417613881792479
594	37	6	5	12.537598609924316	0.0	0.00031978680879413775	0.0004047934288533389
595	37	6	9	45.679330825805664	3.0	0.00015989340439706887	0.00017570703779897677
596	37	1	4	27.54533290863037	4.0	0.00031978680879413775	0.000426382411725517
597	37	1	7	33.65921974182129	4.0	0.0003198933688770405	0.00037634513985534176
598	37	9	6	45.679330825805664	3.0	0.00015989340439706887	0.00017570703779897677
599	37	19	20	15.600204467773438	1.0	0.0003198933688770405	0.0004998333888703758
600	37	7	1	33.65921974182129	4.0	0.0003198933688770405	0.00037634513985534176
601	37	7	5	42.60420799255371	0.0	0.00034655114961679384	0.0006417613881792479
602	37	2	8	46.559691429138184	1.0	0.00015989340439706811	0.0002498334443704189
603	37	20	19	15.600204467773438	1.0	0.0003198933688770405	0.0004998333888703758
604	37	4	1	27.54533290863037	4.0	0.00031978680879413775	0.000426382411725517
605	37	4	3	49.59976673126221	2.0	0.00015989340439706887	0.00022207417277370677
606	37	3	4	49.59976673126221	2.0	0.00015989340439706887	0.00022207417277370677
607	37	8	2	46.559691429138184	1.0	0.00015989340439706811	0.0002498334443704189
608	38	5	6	12.759804725646973	0.0	0.0005063291139240514	0.0006409229290177867
609	38	5	7	42.798399925231934	0.0	0.00031978680879413623	0.0005921977940632153
610	38	6	5	12.759804725646973	0.0	0.0005063291139240514	0.0006409229290177867
611	38	6	9	45.72880268096924	3.0	0.00031978680879413775	0.00035141407559795355
612	38	1	4	27.615904808044434	4.0	0.00015989340439706887	0.0002131912058627585
613	38	1	7	33.8367223739624	4.0	0.0	0.0
614	38	9	6	45.72880268096924	3.0	0.00031978680879413775	0.00035141407559795355
615	38	19	20	15.859246253967285	1.0	0.0003198933688770405	0.0004998333888703758
616	38	7	1	33.8367223739624	4.0	0.0	0.0
617	38	7	5	42.798399925231934	0.0	0.00031978680879413623	0.0005921977940632153
618	38	2	8	47.27911949157715	1.0	0.0003198933688770405	0.0004998333888703758
619	38	20	19	15.859246253967285	1.0	0.0003198933688770405	0.0004998333888703758
620	38	4	1	27.615904808044434	4.0	0.00015989340439706887	0.0002131912058627585
621	38	4	3	49.66616630554199	2.0	0.00031978680879413775	0.00044414834554741355
